
* Info: Selecting the 'perf-low-ppn' engine for node knl07

                 104;              2764800;             19614126;           0.141
                 105;              2764800;             19643904;           0.141
                 106;              2764800;             19673850;           0.141
                 107;              2764800;             19723396;           0.140
                 108;              2764800;             19709004;           0.140
                 109;              2764800;             19710488;           0.140
                 110;              2764800;             19739762;           0.140
                 111;              2764800;             19712924;           0.140
                 112;              2764800;             19620832;           0.141
                 113;              2764800;             19630912;           0.141
                 114;              2764800;             19632900;           0.141
                 115;              2764800;             19625284;           0.141
                 116;              2764800;             19741582;           0.140
                 117;              2764800;             19706652;           0.140
                 118;              2764800;             19740784;           0.140
                 119;              2764800;             19724908;           0.140
                 120;              2764800;             19637590;           0.141
                 121;              2764800;             19663784;           0.141
                 122;              2764800;             19654138;           0.141
                 123;              2764800;             19637604;           0.141
                 124;              2764800;             19624220;           0.141
                 125;              2764800;             19720946;           0.140
                 126;              2764800;             19715178;           0.140
                 127;              2764800;             19724488;           0.140
                 128;              2764800;             19716704;           0.140
                 129;              2764800;             19690160;           0.140
                 130;              2764800;             19627104;           0.141
                 131;              2764800;             19613804;           0.141
                 132;              2764800;             19628518;           0.141
                 133;              2764800;             19606370;           0.141
                 134;              2764800;             19717922;           0.140
                 135;              2764800;             19711300;           0.140
                 136;              2764800;             19718314;           0.140
                 137;              2764800;             19717894;           0.140
                 138;              2764800;             19671596;           0.141
                 139;              2764800;             19625662;           0.141
                 140;              2764800;             19648874;           0.141
                 141;              2764800;             19594848;           0.141
                 142;              2764800;             19604676;           0.141
                 143;              2764800;             19709606;           0.140
                 144;              2764800;             19670938;           0.141
                 145;              2764800;             19706358;           0.140
                 146;              2764800;             19702914;           0.140
                 147;              2764800;             19698896;           0.140
                 148;              2764800;             19638206;           0.141
                 149;              2764800;             19607056;           0.141
                 150;              2764800;             19988360;           0.138
                 151;              2764800;             19625186;           0.141
                 152;              2764800;             19665884;           0.141
                 153;              2764800;             19729668;           0.140
                 154;              2764800;             19741582;           0.140
                 155;              2764800;             19735576;           0.140
                 156;              2764800;             19704622;           0.140
                 157;              2764800;             19647964;           0.141
                 158;              2764800;             19611592;           0.141
                 159;              2764800;             19605642;           0.141
                 160;              2764800;             19619432;           0.141
                 161;              2764800;             19588786;           0.141
                 162;              2764800;             19785360;           0.140
                 163;              2764800;             19694444;           0.140
                 164;              2764800;             19713274;           0.140
                 165;              2764800;             19741022;           0.140
                 166;              2764800;             19737354;           0.140
                 167;              2764800;             19640474;           0.141
                 168;              2764800;             19658548;           0.141
                 169;              2764800;             19624654;           0.141
                 170;              2764800;             19653466;           0.141
                 171;              2764800;             19874582;           0.139
                 172;              2764800;             19743514;           0.140
                 173;              2764800;             19730928;           0.140
                 174;              2764800;             19766880;           0.140
                 175;              2764800;             19638668;           0.141
                 176;              2764800;             19674102;           0.141
                 177;              2764800;             20281660;           0.136
                 178;              2764800;             19601022;           0.141
                 179;              2764800;             19676510;           0.141
                 180;              2764800;             19709732;           0.140
                 181;              2764800;             19738012;           0.140
                 182;              2764800;             19725902;           0.140
                 183;              2764800;             19693548;           0.140
                 184;              2764800;             19652836;           0.141
                 185;              2764800;             19999308;           0.138
                 186;              2764800;             19623646;           0.141
                 187;              2764800;             19614070;           0.141
                 188;              2764800;             19635210;           0.141
                 189;              2764800;             19599636;           0.141
                 190;              2764800;             19654180;           0.141
                 191;              2764800;             19696376;           0.140
                 192;              2764800;             19685638;           0.140
                 193;              2764800;             19712434;           0.140
                 194;              2764800;             19677994;           0.141
                 195;              2764800;             19746244;           0.140
                 196;              2764800;             19677868;           0.141
                 197;              2764800;             19687486;           0.140
                 198;              2764800;             19615484;           0.141
                 199;              2764800;             19583116;           0.141
                 200;              2764800;             19959282;           0.139
                 201;              2764800;             19575206;           0.141
                 202;              2764800;             19650834;           0.141
                 203;              2764800;             19611620;           0.141
                 204;              2764800;             19684350;           0.140
                 205;              2764800;             19614140;           0.141
                 206;              2764800;             19671526;           0.141
                 207;              2764800;             19678106;           0.141
                 208;              2764800;             19681130;           0.140
                 209;              2764800;             19713008;           0.140
                 210;              2764800;             19663196;           0.141
                 211;              2764800;             19654572;           0.141
                 212;              2764800;             19674116;           0.141
                 213;              2764800;             19609128;           0.141
                 214;              2764800;             19596318;           0.141
                 215;              2764800;             19593574;           0.141
                 216;              2764800;             19601624;           0.141
                 217;              2764800;             19592762;           0.141
                 218;              2764800;             19590522;           0.141
                 219;              2764800;             19565882;           0.141
                 220;              2764800;             19615652;           0.141
                 221;              2764800;             19588534;           0.141
                 222;              2764800;             19639312;           0.141
                 223;              2764800;             19682054;           0.140
                 224;              2764800;             19664316;           0.141
                 225;              2764800;             19687416;           0.140
                 226;              2764800;             19660732;           0.141
                 227;              2764800;             19670812;           0.141
                 228;              2764800;             19670868;           0.141
                 229;              2764800;             19615876;           0.141
                 230;              2764800;             19586420;           0.141
                 231;              2764800;             19601554;           0.141
                 232;              2764800;             19630366;           0.141
                 233;              2764800;             19573904;           0.141
                 234;              2764800;             19615470;           0.141
                 235;              2764800;             19595002;           0.141
                 236;              2764800;             19590102;           0.141
                 237;              2764800;             19630730;           0.141
                 238;              2764800;             19641958;           0.141
                 239;              2764800;             19658058;           0.141
                 240;              2764800;             19689544;           0.140
                 241;              2764800;             19691658;           0.140
                 242;              2764800;             19705518;           0.140
                 243;              2764800;             19668950;           0.141
                 244;              2764800;             19717698;           0.140
                 245;              2764800;             19635994;           0.141
                 246;              2764800;             19616492;           0.141
                 247;              2764800;             19607000;           0.141
                 248;              2764800;             19598712;           0.141
                 249;              2764800;             19626880;           0.141
                 250;              2764800;             19592916;           0.141
                 251;              2764800;             19622036;           0.141
                 252;              2764800;             19643120;           0.141
                 253;              2764800;             19658058;           0.141
                 254;              2764800;             19870396;           0.139
                 255;              2764800;             19702746;           0.140
                 256;              2764800;             19709662;           0.140
                 257;              2764800;             19672268;           0.141
                 258;              2764800;             19709718;           0.140
                 259;              2764800;             19603332;           0.141
                 260;              2764800;             19597704;           0.141
                 261;              2764800;             19612754;           0.141
                 262;              2764800;             19598544;           0.141
                 263;              2764800;             19621378;           0.141
                 264;              2764800;             19705882;           0.140
                 265;              2764800;             19754336;           0.140
                 266;              2764800;             19666472;           0.141
                 267;              2764800;             19682082;           0.140
                 268;              2764800;             19700688;           0.140
                 269;              2764800;             19735086;           0.140
                 270;              2764800;             19681466;           0.140
                 271;              2764800;             19659570;           0.141
                 272;              2764800;             19726672;           0.140
                 273;              2764800;             19789350;           0.140
                 274;              2764800;             19696166;           0.140
                 275;              2764800;             19693800;           0.140
                 276;              2764800;             19728184;           0.140
                 277;              2764800;             19727848;           0.140
                 278;              2764800;             19750542;           0.140
                 279;              2764800;             19648846;           0.141
                 280;              2764800;             19650428;           0.141
                 281;              2764800;             19950294;           0.139
                 282;              2764800;             19749786;           0.140
                 283;              2764800;             19664596;           0.141
                 284;              2764800;             19667998;           0.141
                 285;              2764800;             19771094;           0.140
                 286;              2764800;             19806584;           0.140
                 287;              2764800;             19693212;           0.140
                 288;              2764800;             19699134;           0.140
                 289;              2764800;             19787194;           0.140
                 290;              2764800;             19761392;           0.140
                 291;              2764800;             19677574;           0.141
                 292;              2764800;             19681830;           0.140
                 293;              2764800;             19824266;           0.139
                 294;              2764800;             19799332;           0.140
                 295;              2764800;             19686380;           0.140
                 296;              2764800;             19675628;           0.141
                 297;              2764800;             19784646;           0.140
                 298;              2764800;             19769372;           0.140
                 299;              2764800;             19687080;           0.140
                 300;              2764800;             19710824;           0.140
                 301;              2764800;             19732790;           0.140
                 302;              2764800;             19775126;           0.140
                 303;              2764800;             19697468;           0.140
                 304;              2764800;             19674186;           0.141
                 305;              2764800;             19754518;           0.140
                 306;              2764800;             19768000;           0.140
                 307;              2764800;             19807228;           0.140
                 308;              2764800;             19692596;           0.140
                 309;              2764800;             19680878;           0.140
                 310;              2764800;             19764822;           0.140
                 311;              2764800;             19773642;           0.140
                 312;              2764800;             19667970;           0.141
                 313;              2764800;             19718188;           0.140
                 314;              2764800;             19801068;           0.140
                 315;              2764800;             19760832;           0.140
                 316;              2764800;             19692736;           0.140
                 317;              2764800;             19672996;           0.141
                 318;              2764800;             19777408;           0.140
                 319;              2764800;             19765340;           0.140
                 320;              2764800;             19699694;           0.140
                 321;              2764800;             19738726;           0.140
                 322;              2764800;             19738642;           0.140
                 323;              2764800;             19757682;           0.140
                 324;              2764800;             20182876;           0.137
                 325;              2764800;             20101508;           0.138
                 326;              2764800;             19759180;           0.140
                 327;              2764800;             19759348;           0.140
                 328;              2764800;             19812324;           0.140
                 329;              2764800;             19716802;           0.140
                 330;              2764800;             19668936;           0.141
                 331;              2764800;             19745964;           0.140
                 332;              2764800;             19785738;           0.140
                 333;              2764800;             19750682;           0.140
                 334;              2764800;             19653788;           0.141
                 335;              2764800;             19674634;           0.141
                 336;              2764800;             19725020;           0.140
                 337;              2764800;             19766306;           0.140
                 338;              2764800;             19702872;           0.140
                 339;              2764800;             19665492;           0.141
                 340;              2764800;             19656672;           0.141
                 341;              2764800;             19767832;           0.140
                 342;              2764800;             19753440;           0.140
                 343;              2764800;             19773908;           0.140
                 344;              2764800;             19668600;           0.141
                 345;              2764800;             19674242;           0.141
                 346;              2764800;             19718314;           0.140
                 347;              2764800;             19757822;           0.140
                 348;              2764800;             19763156;           0.140
                 349;              2764800;             19744256;           0.140
                 350;              2764800;             19661348;           0.141
                 351;              2764800;             19789070;           0.140
                 352;              2764800;             19760622;           0.140
                 353;              2764800;             19763576;           0.140
                 354;              2764800;             19712784;           0.140
                 355;              2764800;             19676356;           0.141
                 356;              2764800;             19716704;           0.140
                 357;              2764800;             19758634;           0.140
                 358;              2764800;             19742352;           0.140
                 359;              2764800;             19676468;           0.141

* Info: Process finished (host knl07, process 356089)
* Info: Callchains info will be incomplete
* Info: Try to recompile your application with -fno-omit-frame-pointer or to rerun with btm=stack
* Info: Dumping samples (host knl07, process 356089)
* Info: Dumping source info for callchain nodes (host knl07, process 356089)
* Info: Building/writing metadata (host knl07)
* Info: Finished collect step (host knl07, process 356089)

Your experiment path is /scratch/chps/users/user22024/Projet/AOC-Computer-vision/maqao/sobel_v2/tools/lprof_npsu_run_0

To display your profiling results:
##########################################################################################################################################################
#    LEVEL    |     REPORT     |                                                         COMMAND                                                         #
##########################################################################################################################################################
#  Functions  |  Cluster-wide  |  maqao lprof -df xp=/scratch/chps/users/user22024/Projet/AOC-Computer-vision/maqao/sobel_v2/tools/lprof_npsu_run_0      #
#  Functions  |  Per-node      |  maqao lprof -df -dn xp=/scratch/chps/users/user22024/Projet/AOC-Computer-vision/maqao/sobel_v2/tools/lprof_npsu_run_0  #
#  Functions  |  Per-process   |  maqao lprof -df -dp xp=/scratch/chps/users/user22024/Projet/AOC-Computer-vision/maqao/sobel_v2/tools/lprof_npsu_run_0  #
#  Functions  |  Per-thread    |  maqao lprof -df -dt xp=/scratch/chps/users/user22024/Projet/AOC-Computer-vision/maqao/sobel_v2/tools/lprof_npsu_run_0  #
#  Loops      |  Cluster-wide  |  maqao lprof -dl xp=/scratch/chps/users/user22024/Projet/AOC-Computer-vision/maqao/sobel_v2/tools/lprof_npsu_run_0      #
#  Loops      |  Per-node      |  maqao lprof -dl -dn xp=/scratch/chps/users/user22024/Projet/AOC-Computer-vision/maqao/sobel_v2/tools/lprof_npsu_run_0  #
#  Loops      |  Per-process   |  maqao lprof -dl -dp xp=/scratch/chps/users/user22024/Projet/AOC-Computer-vision/maqao/sobel_v2/tools/lprof_npsu_run_0  #
#  Loops      |  Per-thread    |  maqao lprof -dl -dt xp=/scratch/chps/users/user22024/Projet/AOC-Computer-vision/maqao/sobel_v2/tools/lprof_npsu_run_0  #
##########################################################################################################################################################

