
* Info: Selecting the 'perf-low-ppn' engine for node knl07

* Info: Process launched (host knl07, process 385368)                   0;                  360;             24881584;           0.000
                   1;                  360;             25060924;           0.000
                   2;                  360;             25728304;           0.000
                   3;                  360;             24933552;           0.000
                   4;                  360;             24953796;           0.000
                   5;                  360;             25096610;           0.000
                   6;                  360;             25112052;           0.000
                   7;                  360;             24969476;           0.000
                   8;                  360;             24929590;           0.000
                   9;                  360;             24976854;           0.000
                  10;                  360;             25015018;           0.000
                  11;                  360;             25019932;           0.000
                  12;                  360;             25068834;           0.000
                  13;                  360;             25055954;           0.000
                  14;                  360;             25064060;           0.000
                  15;                  360;             25387124;           0.000
                  16;                  360;             24604622;           0.000
                  17;                  360;             24616340;           0.000
                  18;                  360;             24642520;           0.000
                  19;                  360;             24688538;           0.000
                  20;                  360;             24739526;           0.000
                  21;                  360;             24752476;           0.000
                  22;                  360;             24817352;           0.000
                  23;                  360;             25397106;           0.000
                  24;                  360;             24468556;           0.000
                  25;                  360;             24612630;           0.000
                  26;                  360;             24629612;           0.000
                  27;                  360;             24656352;           0.000
                  28;                  360;             24673054;           0.000
                  29;                  360;             24700984;           0.000
                  30;                  360;             24645194;           0.000
                  31;                  360;             25540662;           0.000
                  32;                  360;             24195472;           0.000
                  33;                  360;             24309404;           0.000
                  34;                  360;             24327744;           0.000
                  35;                  360;             24395084;           0.000
                  36;                  360;             24444182;           0.000
                  37;                  360;             24456852;           0.000
                  38;                  360;             24459736;           0.000
                  39;                  360;             25396434;           0.000
                  40;                  360;             24148012;           0.000
                  41;                  360;             24288908;           0.000
                  42;                  360;             24331426;           0.000
                  43;                  360;             24389764;           0.000
                  44;                  360;             24454864;           0.000
                  45;                  360;             24501288;           0.000
                  46;                  360;             24516534;           0.000
                  47;                  360;             25498382;           0.000
                  48;                  360;             24111948;           0.000
                  49;                  360;             24222394;           0.000
                  50;                  360;             24264296;           0.000
                  51;                  360;             24243646;           0.000
                  52;                  360;             24412276;           0.000
                  53;                  360;             24418702;           0.000
                  54;                  360;             24532662;           0.000
                  55;                  360;             25421858;           0.000
                  56;                  360;             24244976;           0.000
                  57;                  360;             24340778;           0.000
                  58;                  360;             24393530;           0.000
                  59;                  360;             24413718;           0.000
                  60;                  360;             24470838;           0.000
                  61;                  360;             24576398;           0.000
                  62;                  360;             24656212;           0.000
                  63;                  360;             25514664;           0.000
                  64;                  360;             24268174;           0.000
                  65;                  360;             24345846;           0.000
                  66;                  360;             24370458;           0.000
                  67;                  360;             24406508;           0.000
                  68;                  360;             24527566;           0.000
                  69;                  360;             24548468;           0.000
                  70;                  360;             24662456;           0.000
                  71;                  360;             25343234;           0.000
                  72;                  360;             24617922;           0.000
                  73;                  360;             24684086;           0.000
                  74;                  360;             24767176;           0.000
                  75;                  360;             24812396;           0.000
                  76;                  360;             24842804;           0.000
                  77;                  360;             25316718;           0.000
                  78;                  360;             25581920;           0.000
                  79;                  360;             27239226;           0.000
                  80;                  360;             22755880;           0.000
                  81;                  360;             22764728;           0.000
                  82;                  360;             22835120;           0.000
                  83;                  360;             22890952;           0.000
                  84;                  360;             23432878;           0.000
                  85;                  360;             23571058;           0.000
                  86;                  360;             23778664;           0.000
                  87;                  360;             25416762;           0.000
                  88;                  360;             22722476;           0.000
                  89;                  360;             22780366;           0.000
                  90;                  360;             22804922;           0.000
                  91;                  360;             22845158;           0.000
                  92;                  360;             23381456;           0.000
                  93;                  360;             24167024;           0.000
                  94;                  360;             24271212;           0.000
                  95;                  360;             25455822;           0.000
                  96;                  360;             22848644;           0.000
                  97;                  360;             22856050;           0.000
                  98;                  360;             22859564;           0.000
                  99;                  360;             23149938;           0.000
                 100;                  360;             23332694;           0.000
                 101;                  360;             24428166;           0.000
                 102;                  360;             24856958;           0.000
                 103;                  360;             25446344;           0.000
                 104;                  360;             22790488;           0.000
                 105;                  360;             22858220;           0.000
                 106;                  360;             22876770;           0.000
                 107;                  360;             23073414;           0.000
                 108;                  360;             23298100;           0.000
                 109;                  360;             24738126;           0.000
                 110;                  360;             25415880;           0.000
                 111;                  360;             25478292;           0.000
                 112;                  360;             22654324;           0.000
                 113;                  360;             22691998;           0.000
                 114;                  360;             22684326;           0.000
                 115;                  360;             22737526;           0.000
                 116;                  360;             23076466;           0.000
                 117;                  360;             24740618;           0.000
                 118;                  360;             25128880;           0.000
                 119;                  360;             25733834;           0.000
