                  80;                  360;               254583;           0.001
                  81;                  360;               789243;           0.000
                  82;                  360;              6301869;           0.000
                  83;                  360;              2289315;           0.000
                  84;                  360;              6246723;           0.000
                  85;                  360;              3773427;           0.000
                  86;                  360;              6272910;           0.000
                  87;                  360;              6013581;           0.000
                  88;                  360;              6289668;           0.000
                  89;                  360;              5696229;           0.000
                  90;                  360;              6750198;           0.000
                  91;                  360;              4153086;           0.000
                  92;                  360;              6994386;           0.000
                  93;                  360;              2762487;           0.000
                  94;                  360;              6804063;           0.000
                  95;                  360;              1187235;           0.000
                  96;                  360;              6551895;           0.000
                  97;                  360;              6273162;           0.000
                  98;                  360;              1236585;           0.000
                  99;                  360;              6261528;           0.000
                 100;                  360;              2852241;           0.000
                 101;                  360;              6129018;           0.000
                 102;                  360;              4295718;           0.000
                 103;                  360;              6116922;           0.000
                 104;                  360;              6138678;           0.000
                 105;                  360;              6250377;           0.000
                 106;                  360;              5666913;           0.000
                 107;                  360;              6969795;           0.000
                 108;                  360;              3501183;           0.000
                 109;                  360;              6606873;           0.000
                 110;                  360;              2081982;           0.000
                 111;                  360;              7401765;           0.000
                 112;                  360;              6070407;           0.000
                 113;                  360;               807597;           0.000
                 114;                  360;              6067299;           0.000
                 115;                  360;              3040149;           0.000
                 116;                  360;              6053502;           0.000
                 117;                  360;              4596207;           0.000
                 118;                  360;              6086199;           0.000
                 119;                  360;              6101214;           0.000
                 120;                  360;              7445655;           0.000
                 121;                  360;              3952725;           0.000
                 122;                  360;              6584508;           0.000
                 123;                  360;              2532411;           0.000
                 124;                  360;              7383915;           0.000
                 125;                  360;               419475;           0.001
                 126;                  360;               854007;           0.000
                 127;                  360;              6226374;           0.000
                 128;                  360;              2896572;           0.000
                 129;                  360;              6090357;           0.000
                 130;                  360;              5128431;           0.000
                 131;                  360;              6116145;           0.000
                 132;                  360;              6640704;           0.000
                 133;                  360;              6832056;           0.000
                 134;                  360;              4608870;           0.000
                 135;                  360;              7371504;           0.000
                 136;                  360;              1806966;           0.000
                 137;                  360;              7395192;           0.000
                 138;                  360;              6077169;           0.000
                 139;                  360;              1453074;           0.000
                 140;                  360;              6036702;           0.000
                 141;                  360;              3057600;           0.000
                 142;                  360;              6067887;           0.000
                 143;                  360;              5295843;           0.000
                 144;                  360;              6095901;           0.000
                 145;                  360;              6178557;           0.000
                 146;                  360;              6838188;           0.000
                 147;                  360;              4759251;           0.000
                 148;                  360;              6665106;           0.000
                 149;                  360;              3429153;           0.000
                 150;                  360;              7015134;           0.000
                 151;                  360;              2184441;           0.000
                 152;                  360;              7338975;           0.000
                 153;                  360;              6095775;           0.000
                 154;                  360;              1189272;           0.000
                 155;                  360;              6127548;           0.000
                 156;                  360;              3395133;           0.000
                 157;                  360;              6049344;           0.000
                 158;                  360;              6139245;           0.000
                 159;                  360;              6385722;           0.000
                 160;                  360;              5502819;           0.000
                 161;                  360;              7400652;           0.000
                 162;                  360;              2699928;           0.000
                 163;                  360;              7367157;           0.000
                 164;                  360;                53382;           0.007
                 165;                  360;                64428;           0.006
                 166;                  360;              6074187;           0.000
                 167;                  360;              2215983;           0.000
                 168;                  360;              6061251;           0.000
                 169;                  360;              5198382;           0.000
                 170;                  360;              6088089;           0.000
                 171;                  360;              6149409;           0.000
                 172;                  360;              7104657;           0.000
                 173;                  360;              4045608;           0.000
                 174;                  360;              6788712;           0.000
                 175;                  360;              1832124;           0.000
                 176;                  360;              7399749;           0.000
                 177;                  360;              6052578;           0.000
                 178;                  360;               987966;           0.000
                 179;                  360;              5970804;           0.000
                 180;                  360;              3890376;           0.000
                 181;                  360;              5970405;           0.000
                 182;                  360;              6090336;           0.000
                 183;                  360;              6912633;           0.000
                 184;                  360;              3747996;           0.000
                 185;                  360;              7340991;           0.000
                 186;                  360;               955206;           0.000
                 187;                  360;              6733398;           0.000
                 188;                  360;              6042582;           0.000
                 189;                  360;               425460;           0.001
                 190;                  360;              6137565;           0.000
                 191;                  360;              2125725;           0.000
                 192;                  360;              6084981;           0.000
                 193;                  360;              3268356;           0.000
                 194;                  360;              6023808;           0.000
                 195;                  360;              5235531;           0.000
                 196;                  360;              6047664;           0.000
                 197;                  360;              6159867;           0.000
                 198;                  360;              6526527;           0.000
                 199;                  360;              5229567;           0.000
                 200;                  360;              6752550;           0.000
                 201;                  360;              3918642;           0.000
                 202;                  360;              6576276;           0.000
                 203;                  360;              2574054;           0.000
                 204;                  360;              6760173;           0.000
                 205;                  360;              1073814;           0.000
                 206;                  360;                94731;           0.004
                 207;                  360;              6029142;           0.000
                 208;                  360;               891072;           0.000
                 209;                  360;              6088824;           0.000
                 210;                  360;              1436946;           0.000
                 211;                  360;              5976117;           0.000
                 212;                  360;              3115434;           0.000
                 213;                  360;              5944407;           0.000
                 214;                  360;              4528587;           0.000
                 215;                  360;              5992161;           0.000
                 216;                  360;              6046026;           0.000
                 217;                  360;              6440343;           0.000
                 218;                  360;              5312034;           0.000
                 219;                  360;              6365793;           0.000
                 220;                  360;              4670253;           0.000
                 221;                  360;              6933171;           0.000
                 222;                  360;              3365523;           0.000
                 223;                  360;              6157662;           0.000
                 224;                  360;              2492742;           0.000
                 225;                  360;              6529740;           0.000
                 226;                  360;              1149624;           0.000
                 227;                  360;              6326103;           0.000
                 228;                  360;              5978574;           0.000
                 229;                  360;               392574;           0.001
                 230;                  360;              6051003;           0.000
                 231;                  360;               296730;           0.001
                 232;                  360;              6067341;           0.000
                 233;                  360;               213066;           0.002
                 234;                  360;              6063603;           0.000
                 235;                  360;               262479;           0.001
                 236;                  360;              6076308;           0.000
                 237;                  360;               283521;           0.001
                 238;                  360;              6025929;           0.000
                 239;                  360;               452823;           0.001
                 240;                  360;              5998692;           0.000
                 241;                  360;              1041936;           0.000
                 242;                  360;              6040545;           0.000
                 243;                  360;              1088871;           0.000
                 244;                  360;              6056400;           0.000
                 245;                  360;              1165605;           0.000
                 246;                  360;              6001716;           0.000
                 247;                  360;              1248513;           0.000
                 248;                  360;              6020742;           0.000
                 249;                  360;              1344819;           0.000
                 250;                  360;              5979456;           0.000
                 251;                  360;              1528149;           0.000
                 252;                  360;              6033867;           0.000
                 253;                  360;              2307942;           0.000
                 254;                  360;              5998125;           0.000
                 255;                  360;              3097878;           0.000
                 256;                  360;              6041868;           0.000
                 257;                  360;              3204999;           0.000
                 258;                  360;              6052851;           0.000
                 259;                  360;              3225075;           0.000
                 260;                  360;              6034098;           0.000
                 261;                  360;              3375162;           0.000
                 262;                  360;              6049029;           0.000
                 263;                  360;              3466785;           0.000
                 264;                  360;              6030381;           0.000
                 265;                  360;              3582936;           0.000
                 266;                  360;              6064212;           0.000
                 267;                  360;              4276734;           0.000
                 268;                  360;              6034833;           0.000
                 269;                  360;              4422159;           0.000
                 270;                  360;              6109509;           0.000
                 271;                  360;              5065977;           0.000
                 272;                  360;              6066039;           0.000
                 273;                  360;              5170326;           0.000
                 274;                  360;              6104805;           0.000
                 275;                  360;              5256867;           0.000
                 276;                  360;              6163332;           0.000
                 277;                  360;              5304915;           0.000
                 278;                  360;              6107031;           0.000
                 279;                  360;              5371674;           0.000
                 280;                  360;              6116901;           0.000
                 281;                  360;              5394774;           0.000
                 282;                  360;              6123243;           0.000
                 283;                  360;              5468799;           0.000
                 284;                  360;              6136767;           0.000
                 285;                  360;              5446308;           0.000
                 286;                  360;              6094473;           0.000
                 287;                  360;              5530833;           0.000
                 288;                  360;              6106947;           0.000
                 289;                  360;              5563131;           0.000
                 290;                  360;              6149682;           0.000
                 291;                  360;              5612733;           0.000
                 292;                  360;              6117951;           0.000
                 293;                  360;              5692617;           0.000
                 294;                  360;              6239793;           0.000
                 295;                  360;              5663238;           0.000
                 296;                  360;              6109551;           0.000
                 297;                  360;              5811897;           0.000
                 298;                  360;              6073515;           0.000
                 299;                  360;              5866602;           0.000
                 300;                  360;              6147540;           0.000
                 301;                  360;              5937393;           0.000
                 302;                  360;              6109656;           0.000
                 303;                  360;              5980317;           0.000
                 304;                  360;              6104091;           0.000
                 305;                  360;              6064065;           0.000
                 306;                  360;              6090588;           0.000
                 307;                  360;              6113898;           0.000
                 308;                  360;              6156318;           0.000
                 309;                  360;              6068454;           0.000
                 309;                  360;              6071457;           0.000
                 311;                  360;              6059760;           0.000
                 312;                  360;              6121731;           0.000
                 313;                  360;              6045837;           0.000
                 314;                  360;              6091092;           0.000
                 315;                  360;              5998629;           0.000
                 316;                  360;              6097707;           0.000
                 317;                  360;              5999805;           0.000
                 318;                  360;              6095334;           0.000
                 319;                  360;              5998083;           0.000
                 320;                  360;              6094767;           0.000
                 321;                  360;              6047748;           0.000
                 322;                  360;              6098820;           0.000
                 323;                  360;              6052074;           0.000
                 324;                  360;              6109215;           0.000
                 325;                  360;              6139833;           0.000
                 326;                  360;              6319803;           0.000
                 327;                  360;              6071898;           0.000
                 328;                  360;              6132966;           0.000
                 329;                  360;              6054783;           0.000
                 330;                  360;              6861582;           0.000
                 331;                  360;              5366067;           0.000
                 332;                  360;              6309702;           0.000
                 333;                  360;              5198823;           0.000
                 334;                  360;              6120387;           0.000
                 335;                  360;              5180637;           0.000
                 336;                  360;              6090945;           0.000
                 337;                  360;              5291433;           0.000
                 338;                  360;              6110811;           0.000
                 339;                  360;              5321526;           0.000
                 340;                  360;              6110685;           0.000
                 341;                  360;              5372493;           0.000
                 342;                  360;              6072675;           0.000
                 343;                  360;              5391141;           0.000
                 344;                  360;              6047286;           0.000
                 345;                  360;              5850033;           0.000
                 346;                  360;              5835753;           0.000
                 347;                  360;              5821851;           0.000
                 348;                  360;              5866308;           0.000
                 349;                  360;              5862360;           0.000
                 350;                  360;              5858097;           0.000
                 351;                  360;              5826744;           0.000
                 352;                  360;              5862192;           0.000
                 353;                  360;              5837622;           0.000
                 354;                  360;              5893671;           0.000
                 355;                  360;              5867757;           0.000
                 356;                  360;              5863389;           0.000
                 357;                  360;              5866119;           0.000
                 358;                  360;              5854527;           0.000
                 359;                  360;              5859210;           0.000

* Info: Process finished (host vidal-NBLK-WAX9X, process 17542)
* Info: Dumping samples (host vidal-NBLK-WAX9X, process 17542)
* Info: Dumping source info for callchain nodes (host vidal-NBLK-WAX9X, process 17542)
* Info: Building/writing metadata (host vidal-NBLK-WAX9X)
* Info: Finished collect step (host vidal-NBLK-WAX9X, process 17542)

Your experiment path is /home/vidal/Desktop/AOC_oseret/Projet/AOC-Computer-vision/maqao_local/sobel_v3_SS/tools/lprof_npsu_run_1

To display your profiling results:
####################################################################################################################################################################
#    LEVEL    |     REPORT     |                                                              COMMAND                                                              #
####################################################################################################################################################################
#  Functions  |  Cluster-wide  |  maqao lprof -df xp=/home/vidal/Desktop/AOC_oseret/Projet/AOC-Computer-vision/maqao_local/sobel_v3_SS/tools/lprof_npsu_run_1      #
#  Functions  |  Per-node      |  maqao lprof -df -dn xp=/home/vidal/Desktop/AOC_oseret/Projet/AOC-Computer-vision/maqao_local/sobel_v3_SS/tools/lprof_npsu_run_1  #
#  Functions  |  Per-process   |  maqao lprof -df -dp xp=/home/vidal/Desktop/AOC_oseret/Projet/AOC-Computer-vision/maqao_local/sobel_v3_SS/tools/lprof_npsu_run_1  #
#  Functions  |  Per-thread    |  maqao lprof -df -dt xp=/home/vidal/Desktop/AOC_oseret/Projet/AOC-Computer-vision/maqao_local/sobel_v3_SS/tools/lprof_npsu_run_1  #
#  Loops      |  Cluster-wide  |  maqao lprof -dl xp=/home/vidal/Desktop/AOC_oseret/Projet/AOC-Computer-vision/maqao_local/sobel_v3_SS/tools/lprof_npsu_run_1      #
#  Loops      |  Per-node      |  maqao lprof -dl -dn xp=/home/vidal/Desktop/AOC_oseret/Projet/AOC-Computer-vision/maqao_local/sobel_v3_SS/tools/lprof_npsu_run_1  #
#  Loops      |  Per-process   |  maqao lprof -dl -dp xp=/home/vidal/Desktop/AOC_oseret/Projet/AOC-Computer-vision/maqao_local/sobel_v3_SS/tools/lprof_npsu_run_1  #
#  Loops      |  Per-thread    |  maqao lprof -dl -dt xp=/home/vidal/Desktop/AOC_oseret/Projet/AOC-Computer-vision/maqao_local/sobel_v3_SS/tools/lprof_npsu_run_1  #
####################################################################################################################################################################

