
* Info: Selecting the 'perf-low-ppn' engine for node romeologin1.ro18.urca

                 143;              2764800;            579352954;           0.005
                 144;              2764800;            579184514;           0.005
                 145;              2764800;            579213898;           0.005
                 146;              2764800;            579328070;           0.005
                 147;              2764800;            579163534;           0.005
                 148;              2764800;            579336268;           0.005
                 149;              2764800;            579156664;           0.005
                 150;              2764800;            579365198;           0.005
                 151;              2764800;            579139532;           0.005
                 152;              2764800;            579163252;           0.005
                 153;              2764800;            579188044;           0.005
                 154;              2764800;            579313624;           0.005
                 155;              2764800;            579078274;           0.005
                 156;              2764800;            579209334;           0.005
                 157;              2764800;            579296980;           0.005
                 158;              2764800;            579188774;           0.005
                 159;              2764800;            579217582;           0.005
                 160;              2764800;            579260376;           0.005
                 161;              2764800;            579194622;           0.005
                 162;              2764800;            579111566;           0.005
                 163;              2764800;            579235170;           0.005
                 164;              2764800;            579350894;           0.005
                 165;              2764800;            579313506;           0.005
                 166;              2764800;            579190474;           0.005
                 167;              2764800;            579249502;           0.005
                 168;              2764800;            579198350;           0.005
                 169;              2764800;            579243546;           0.005
                 170;              2764800;            579246432;           0.005
                 171;              2764800;            579307834;           0.005
                 172;              2764800;            579131096;           0.005
                 173;              2764800;            579171326;           0.005
                 174;              2764800;            579158468;           0.005
                 175;              2764800;            578692602;           0.005
                 176;              2764800;            578714476;           0.005
                 177;              2764800;            578670962;           0.005
                 178;              2764800;            578744058;           0.005
                 179;              2764800;            578674582;           0.005
                 180;              2764800;            578828640;           0.005
                 181;              2764800;            578906700;           0.005
                 182;              2764800;            578975898;           0.005
                 183;              2764800;            578849512;           0.005
                 184;              2764800;            579010220;           0.005
                 185;              2764800;            579023882;           0.005
                 186;              2764800;            578966860;           0.005
                 187;              2764800;            579055438;           0.005
                 188;              2764800;            579126182;           0.005
                 189;              2764800;            579213192;           0.005
                 190;              2764800;            578971742;           0.005
                 191;              2764800;            579115176;           0.005
                 192;              2764800;            579123700;           0.005
                 193;              2764800;            579101714;           0.005
                 194;              2764800;            579081370;           0.005
                 195;              2764800;            579116416;           0.005
                 196;              2764800;            579101468;           0.005
                 197;              2764800;            579020234;           0.005
                 198;              2764800;            579113184;           0.005
                 199;              2764800;            579150828;           0.005
                 200;              2764800;            579075680;           0.005
                 201;              2764800;            579075374;           0.005
                 202;              2764800;            578994386;           0.005
                 203;              2764800;            579018654;           0.005
                 204;              2764800;            579147046;           0.005
                 205;              2764800;            579155976;           0.005
                 206;              2764800;            579036850;           0.005
                 207;              2764800;            578998744;           0.005
                 208;              2764800;            578943430;           0.005
                 209;              2764800;            579108730;           0.005
                 210;              2764800;            579206554;           0.005
                 211;              2764800;            578954754;           0.005
                 212;              2764800;            579026048;           0.005
                 213;              2764800;            578989968;           0.005
                 214;              2764800;            579052594;           0.005
                 215;              2764800;            578993986;           0.005
                 216;              2764800;            579157316;           0.005
                 217;              2764800;            578904498;           0.005
                 218;              2764800;            578901150;           0.005
                 219;              2764800;            578806446;           0.005
                 220;              2764800;            578886558;           0.005
                 221;              2764800;            578975968;           0.005
                 222;              2764800;            578715364;           0.005
                 223;              2764800;            578786730;           0.005
                 224;              2764800;            578818548;           0.005
                 225;              2764800;            578341630;           0.005
                 226;              2764800;            578724020;           0.005
                 227;              2764800;            578823092;           0.005
                 228;              2764800;            578805354;           0.005
                 229;              2764800;            578875682;           0.005
                 230;              2764800;            578987578;           0.005
                 231;              2764800;            579005830;           0.005
                 232;              2764800;            579285376;           0.005
                 233;              2764800;            579246960;           0.005
                 234;              2764800;            579203644;           0.005
                 235;              2764800;            579331022;           0.005
                 236;              2764800;            579438954;           0.005
                 237;              2764800;            578844652;           0.005
                 238;              2764800;            579099814;           0.005
                 239;              2764800;            579206004;           0.005
                 240;              2764800;            579303444;           0.005
                 241;              2764800;            579245850;           0.005
                 242;              2764800;            579274820;           0.005
                 243;              2764800;            579383308;           0.005
                 244;              2764800;            579494144;           0.005
                 245;              2764800;            579352296;           0.005
                 246;              2764800;            579388566;           0.005
                 247;              2764800;            579456942;           0.005
                 248;              2764800;            579487186;           0.005
                 249;              2764800;            579614638;           0.005
                 250;              2764800;            579463718;           0.005
                 251;              2764800;            579466448;           0.005
                 252;              2764800;            579469470;           0.005
                 253;              2764800;            579487136;           0.005
                 254;              2764800;            579429376;           0.005
                 255;              2764800;            579572104;           0.005
                 256;              2764800;            579538960;           0.005
                 257;              2764800;            579600504;           0.005
                 258;              2764800;            579537668;           0.005
                 259;              2764800;            579746682;           0.005
                 260;              2764800;            579689082;           0.005
                 261;              2764800;            580550952;           0.005
                 262;              2764800;            581010284;           0.005
                 263;              2764800;            580099402;           0.005
                 264;              2764800;            579726740;           0.005
                 265;              2764800;            579527122;           0.005
                 266;              2764800;            579671868;           0.005
                 267;              2764800;            579484564;           0.005
                 268;              2764800;            579563742;           0.005
                 269;              2764800;            579496646;           0.005
