                  96;              2764800;              4279359;           0.646
                  97;              2764800;              4259304;           0.649
                  98;              2764800;              4254348;           0.650
                  99;              2764800;              4261299;           0.649
                 100;              2764800;              4217388;           0.656
                 101;              2764800;              4222134;           0.655
                 102;              2764800;              4215015;           0.656
                 103;              2764800;              4235217;           0.653
                 104;              2764800;              4234083;           0.653
                 105;              2764800;              4221357;           0.655
                 106;              2764800;              4250127;           0.651
                 107;              2764800;              4241664;           0.652
                 108;              2764800;              4250148;           0.651
                 109;              2764800;              4314324;           0.641
                 110;              2764800;              4415628;           0.626
                 111;              2764800;              4279275;           0.646
                 112;              2764800;              4443012;           0.622
                 113;              2764800;              4318881;           0.640
                 114;              2764800;              4332762;           0.638
                 115;              2764800;              4257309;           0.649
                 116;              2764800;              4214847;           0.656
                 117;              2764800;              4216275;           0.656
                 118;              2764800;              4215036;           0.656
                 119;              2764800;              4234986;           0.653
                 120;              2764800;              4224759;           0.654
                 121;              2764800;              4227216;           0.654
                 122;              2764800;              4228938;           0.654
                 123;              2764800;              4214826;           0.656
                 124;              2764800;              4213398;           0.656
                 125;              2764800;              4237989;           0.652
                 126;              2764800;              4221777;           0.655
                 127;              2764800;              4227426;           0.654
                 128;              2764800;              4226292;           0.654
                 129;              2764800;              4309662;           0.642
                 130;              2764800;              5008857;           0.552
                 131;              2764800;              4216905;           0.656
                 132;              2764800;              4217325;           0.656
                 133;              2764800;              4215477;           0.656
                 134;              2764800;              4250127;           0.651
                 135;              2764800;              4224948;           0.654
                 136;              2764800;              4228644;           0.654
                 137;              2764800;              4217514;           0.656
                 138;              2764800;              4217409;           0.656
                 139;              2764800;              4215162;           0.656
                 140;              2764800;              4220622;           0.655
                 141;              2764800;              4227972;           0.654
                 142;              2764800;              4225158;           0.654
                 143;              2764800;              4250841;           0.650
                 144;              2764800;              4218879;           0.655
                 145;              2764800;              4217808;           0.656
                 146;              2764800;              4213797;           0.656
                 147;              2764800;              4224675;           0.654
                 148;              2764800;              4226691;           0.654
                 149;              2764800;              4235847;           0.653
                 150;              2764800;              4233579;           0.653
                 151;              2764800;              4214784;           0.656
                 152;              2764800;              4254159;           0.650
                 153;              2764800;              4450131;           0.621
                 154;              2764800;              4266801;           0.648
                 155;              2764800;              4237548;           0.652
                 156;              2764800;              4214637;           0.656
                 157;              2764800;              4232550;           0.653
                 158;              2764800;              4230786;           0.653
                 159;              2764800;              4297461;           0.643
                 160;              2764800;              4214826;           0.656
                 161;              2764800;              4215666;           0.656
                 162;              2764800;              4216149;           0.656
                 163;              2764800;              4242966;           0.652
                 164;              2764800;              4256490;           0.650
                 165;              2764800;              4332342;           0.638
                 166;              2764800;              4368945;           0.633
                 167;              2764800;              4256637;           0.650
                 168;              2764800;              4249917;           0.651
                 169;              2764800;              4217850;           0.655
                 170;              2764800;              4219173;           0.655
                 171;              2764800;              4218018;           0.655
                 172;              2764800;              4260459;           0.649
                 173;              2764800;              4245213;           0.651
                 174;              2764800;              4254915;           0.650
                 175;              2764800;              4241265;           0.652
                 176;              2764800;              4216716;           0.656
                 177;              2764800;              4252983;           0.650
                 178;              2764800;              4277889;           0.646
                 179;              2764800;              4257834;           0.649
                 180;              2764800;              4225494;           0.654
                 181;              2764800;              4247355;           0.651
                 182;              2764800;              4223751;           0.655
                 183;              2764800;              4255692;           0.650
                 184;              2764800;              4215918;           0.656
                 185;              2764800;              4216695;           0.656
                 186;              2764800;              4214616;           0.656
                 187;              2764800;              4215603;           0.656
                 188;              2764800;              4223352;           0.655
                 189;              2764800;              4225263;           0.654
                 190;              2764800;              4227825;           0.654
                 191;              2764800;              4214763;           0.656
                 192;              2764800;              4234545;           0.653
                 193;              2764800;              4217619;           0.656
                 194;              2764800;              4218312;           0.655
                 195;              2764800;              4224696;           0.654
                 196;              2764800;              4226880;           0.654
                 197;              2764800;              4236708;           0.653
                 198;              2764800;              4214301;           0.656
                 199;              2764800;              4351956;           0.635
                 200;              2764800;              4588101;           0.603
                 201;              2764800;              4218585;           0.655
                 202;              2764800;              4216002;           0.656
                 203;              2764800;              4235007;           0.653
                 204;              2764800;              4221441;           0.655
                 205;              2764800;              4234209;           0.653
                 206;              2764800;              4227111;           0.654
                 207;              2764800;              4229904;           0.654
                 208;              2764800;              4213650;           0.656
                 209;              2764800;              4215456;           0.656
                 210;              2764800;              4216485;           0.656
                 211;              2764800;              4224906;           0.654
                 212;              2764800;              4245381;           0.651
                 213;              2764800;              4300506;           0.643
                 214;              2764800;              4229715;           0.654
                 215;              2764800;              4216527;           0.656
                 216;              2764800;              4215981;           0.656
                 217;              2764800;              4231374;           0.653
                 218;              2764800;              4266822;           0.648
                 219;              2764800;              4232508;           0.653
                 220;              2764800;              4226628;           0.654
                 221;              2764800;              4259892;           0.649
                 222;              2764800;              4217640;           0.656
                 223;              2764800;              4219614;           0.655
                 224;              2764800;              4220391;           0.655
                 225;              2764800;              4216968;           0.656
                 226;              2764800;              4283118;           0.646
                 227;              2764800;              4229106;           0.654
                 228;              2764800;              4232592;           0.653
                 229;              2764800;              4218018;           0.655
                 230;              2764800;              4216296;           0.656
                 231;              2764800;              4214889;           0.656
                 232;              2764800;              4239921;           0.652
                 233;              2764800;              4227048;           0.654
                 234;              2764800;              4229232;           0.654
                 235;              2764800;              4228812;           0.654
                 236;              2764800;              4277217;           0.646
                 237;              2764800;              4213944;           0.656
                 238;              2764800;              4611012;           0.600
                 239;              2764800;              4523778;           0.611
                 240;              2764800;              4216380;           0.656
                 241;              2764800;              4218921;           0.655
                 242;              2764800;              4217220;           0.656
                 243;              2764800;              4237737;           0.652
                 244;              2764800;              4225494;           0.654
                 245;              2764800;              4239501;           0.652
                 246;              2764800;              4231143;           0.653
                 247;              2764800;              4232004;           0.653
                 248;              2764800;              4216758;           0.656
                 249;              2764800;              4214910;           0.656
                 250;              2764800;              4218060;           0.655
                 251;              2764800;              4230135;           0.654
                 252;              2764800;              4249182;           0.651
                 253;              2764800;              4232025;           0.653
                 254;              2764800;              4229946;           0.654
                 255;              2764800;              4219278;           0.655
                 256;              2764800;              4217493;           0.656
                 257;              2764800;              4218354;           0.655
                 258;              2764800;              4217325;           0.656
                 259;              2764800;              4222092;           0.655
                 260;              2764800;              4227300;           0.654
                 261;              2764800;              4236918;           0.653
                 262;              2764800;              4239438;           0.652
                 263;              2764800;              4237212;           0.653
                 264;              2764800;              4215876;           0.656
                 265;              2764800;              4221756;           0.655
                 266;              2764800;              4231017;           0.653
                 267;              2764800;              4228266;           0.654
                 268;              2764800;              4227027;           0.654
                 269;              2764800;              4241181;           0.652
                 270;              2764800;              4212768;           0.656
                 271;              2764800;              4215897;           0.656
                 272;              2764800;              4237380;           0.652
                 273;              2764800;              4217367;           0.656
                 274;              2764800;              4224864;           0.654
                 275;              2764800;              4228644;           0.654
                 276;              2764800;              4227993;           0.654
                 277;              2764800;              4245087;           0.651
                 278;              2764800;              4213545;           0.656
                 279;              2764800;              4215351;           0.656
                 280;              2764800;              4215141;           0.656
                 281;              2764800;              4246893;           0.651
                 282;              2764800;              4229526;           0.654
                 283;              2764800;              4250547;           0.650
                 284;              2764800;              4253529;           0.650
                 285;              2764800;              4592994;           0.602
                 286;              2764800;              4217010;           0.656
                 287;              2764800;              4214469;           0.656
                 288;              2764800;              4219656;           0.655
                 289;              2764800;              4227636;           0.654
                 290;              2764800;              4227783;           0.654
                 291;              2764800;              4227867;           0.654
                 292;              2764800;              4293324;           0.644
                 293;              2764800;              4219131;           0.655
                 294;              2764800;              4216149;           0.656
                 295;              2764800;              4638921;           0.596
                 296;              2764800;              4215120;           0.656
                 297;              2764800;              4258842;           0.649
                 298;              2764800;              4223583;           0.655
                 299;              2764800;              4228728;           0.654
                 300;              2764800;              4297545;           0.643
                 301;              2764800;              4245549;           0.651
                 302;              2764800;              4220307;           0.655
                 303;              2764800;              4222680;           0.655
                 304;              2764800;              4218648;           0.655
                 305;              2764800;              4226187;           0.654
                 306;              2764800;              4282236;           0.646
                 307;              2764800;              4225809;           0.654
                 308;              2764800;              4602633;           0.601
                 309;              2764800;              4480875;           0.617
                 310;              2764800;              4231941;           0.653
                 311;              2764800;              4218627;           0.655
                 312;              2764800;              4257750;           0.649
                 313;              2764800;              4213776;           0.656
                 314;              2764800;              4218711;           0.655
                 315;              2764800;              4235553;           0.653
                 316;              2764800;              4229337;           0.654
                 317;              2764800;              4235469;           0.653
                 318;              2764800;              4217052;           0.656
                 319;              2764800;              4216632;           0.656
                 320;              2764800;              4214532;           0.656
                 321;              2764800;              4233285;           0.653
                 322;              2764800;              4283622;           0.645
                 323;              2764800;              4248279;           0.651
                 324;              2764800;              4264932;           0.648
                 325;              2764800;              4300128;           0.643
                 326;              2764800;              4215477;           0.656
                 327;              2764800;              4216149;           0.656
                 328;              2764800;              4215036;           0.656
                 329;              2764800;              4227636;           0.654
                 330;              2764800;              4228665;           0.654
                 331;              2764800;              4270812;           0.647
                 332;              2764800;              4256805;           0.650
                 333;              2764800;              4626468;           0.598
                 334;              2764800;              4669203;           0.592
                 335;              2764800;              4231500;           0.653
                 336;              2764800;              4217367;           0.656
                 337;              2764800;              4222197;           0.655
                 338;              2764800;              4216569;           0.656
                 339;              2764800;              4244520;           0.651
                 340;              2764800;              4227300;           0.654
                 341;              2764800;              4236897;           0.653
                 342;              2764800;              4245297;           0.651
                 343;              2764800;              4261047;           0.649
                 344;              2764800;              4216044;           0.656
                 345;              2764800;              4256343;           0.650
                 346;              2764800;              4214070;           0.656
                 347;              2764800;              4230555;           0.654
                 348;              2764800;              4227888;           0.654
                 349;              2764800;              4242924;           0.652
                 350;              2764800;              4215246;           0.656
                 351;              2764800;              4245570;           0.651
                 352;              2764800;              4240719;           0.652
                 353;              2764800;              5044578;           0.548
                 354;              2764800;              4406976;           0.627
                 355;              2764800;              4334421;           0.638
                 356;              2764800;              4221000;           0.655
                 357;              2764800;              4399311;           0.628
                 358;              2764800;              5443452;           0.508
                 359;              2764800;              5297187;           0.522

* Info: Process finished (host vidal-NBLK-WAX9X, process 5518)
* Info: Callchains info will be incomplete
* Info: Try to recompile your application with -fno-omit-frame-pointer or to rerun with btm=stack
* Info: Dumping samples (host vidal-NBLK-WAX9X, process 5518)
* Info: Dumping source info for callchain nodes (host vidal-NBLK-WAX9X, process 5518)
* Info: Building/writing metadata (host vidal-NBLK-WAX9X)
* Info: Finished collect step (host vidal-NBLK-WAX9X, process 5518)

Your experiment path is /home/vidal/Desktop/AOC_oseret/Projet/AOC-Computer-vision/maqao_local/sobel_v2/tools/lprof_npsu_run_0

To display your profiling results:
#################################################################################################################################################################
#    LEVEL    |     REPORT     |                                                            COMMAND                                                             #
#################################################################################################################################################################
#  Functions  |  Cluster-wide  |  maqao lprof -df xp=/home/vidal/Desktop/AOC_oseret/Projet/AOC-Computer-vision/maqao_local/sobel_v2/tools/lprof_npsu_run_0      #
#  Functions  |  Per-node      |  maqao lprof -df -dn xp=/home/vidal/Desktop/AOC_oseret/Projet/AOC-Computer-vision/maqao_local/sobel_v2/tools/lprof_npsu_run_0  #
#  Functions  |  Per-process   |  maqao lprof -df -dp xp=/home/vidal/Desktop/AOC_oseret/Projet/AOC-Computer-vision/maqao_local/sobel_v2/tools/lprof_npsu_run_0  #
#  Functions  |  Per-thread    |  maqao lprof -df -dt xp=/home/vidal/Desktop/AOC_oseret/Projet/AOC-Computer-vision/maqao_local/sobel_v2/tools/lprof_npsu_run_0  #
#  Loops      |  Cluster-wide  |  maqao lprof -dl xp=/home/vidal/Desktop/AOC_oseret/Projet/AOC-Computer-vision/maqao_local/sobel_v2/tools/lprof_npsu_run_0      #
#  Loops      |  Per-node      |  maqao lprof -dl -dn xp=/home/vidal/Desktop/AOC_oseret/Projet/AOC-Computer-vision/maqao_local/sobel_v2/tools/lprof_npsu_run_0  #
#  Loops      |  Per-process   |  maqao lprof -dl -dp xp=/home/vidal/Desktop/AOC_oseret/Projet/AOC-Computer-vision/maqao_local/sobel_v2/tools/lprof_npsu_run_0  #
#  Loops      |  Per-thread    |  maqao lprof -dl -dt xp=/home/vidal/Desktop/AOC_oseret/Projet/AOC-Computer-vision/maqao_local/sobel_v2/tools/lprof_npsu_run_0  #
#################################################################################################################################################################

