
* Info: Selecting the 'perf-low-ppn' engine for node vidal-NBLK-WAX9X

* Info: "ref-cycles" not supported on vidal-NBLK-WAX9X: fallback to "cpu-clock"
                 141;              2764800;             12077562;           0.229
                 142;              2764800;             12091653;           0.229
                 143;              2764800;             12102699;           0.228
                 144;              2764800;             12081237;           0.229
                 145;              2764800;             12076365;           0.229
                 146;              2764800;             12086508;           0.229
                 147;              2764800;             12075420;           0.229
                 148;              2764800;             12111183;           0.228
                 149;              2764800;             12081762;           0.229
                 150;              2764800;             12085752;           0.229
                 151;              2764800;             12062883;           0.229
                 152;              2764800;             12073635;           0.229
                 153;              2764800;             12079851;           0.229
                 154;              2764800;             12088881;           0.229
                 155;              2764800;             12075651;           0.229
                 156;              2764800;             12073005;           0.229
                 157;              2764800;             12092262;           0.229
                 158;              2764800;             12065697;           0.229
                 159;              2764800;             12083715;           0.229
                 160;              2764800;             12097029;           0.229
                 161;              2764800;             12073887;           0.229
                 162;              2764800;             12084219;           0.229
                 163;              2764800;             12095559;           0.229
                 164;              2764800;             12088188;           0.229
                 165;              2764800;             12085647;           0.229
                 166;              2764800;             12081258;           0.229
                 167;              2764800;             12080649;           0.229
                 168;              2764800;             12081195;           0.229
                 169;              2764800;             12108537;           0.228
                 170;              2764800;             12078843;           0.229
                 171;              2764800;             12103098;           0.228
                 172;              2764800;             12066012;           0.229
                 173;              2764800;             12077058;           0.229
                 174;              2764800;             12074097;           0.229
                 175;              2764800;             11832387;           0.234
                 176;              2764800;             11882913;           0.233
                 177;              2764800;             11899818;           0.232
                 178;              2764800;             11904879;           0.232
                 179;              2764800;             11898453;           0.232
                 180;              2764800;             11993919;           0.231
                 181;              2764800;             11956434;           0.231
                 182;              2764800;             11967543;           0.231
                 183;              2764800;             11974284;           0.231
                 184;              2764800;             11987892;           0.231
                 185;              2764800;             12019728;           0.230
                 186;              2764800;             11990265;           0.231
                 187;              2764800;             11996775;           0.230
                 188;              2764800;             12003537;           0.230
                 189;              2764800;             12022038;           0.230
                 190;              2764800;             12020694;           0.230
                 191;              2764800;             12006288;           0.230
                 192;              2764800;             12012273;           0.230
                 193;              2764800;             12014646;           0.230
                 194;              2764800;             12057360;           0.229
                 195;              2764800;             12027330;           0.230
                 196;              2764800;             12039930;           0.230
                 197;              2764800;             12937344;           0.214
                 198;              2764800;             12031887;           0.230
                 199;              2764800;             12036486;           0.230
                 200;              2764800;             12040245;           0.230
                 201;              2764800;             12077877;           0.229
                 202;              2764800;             12032664;           0.230
                 203;              2764800;             12063282;           0.229
                 204;              2764800;             12107802;           0.228
                 205;              2764800;             12076995;           0.229
                 206;              2764800;             12106563;           0.228
                 207;              2764800;             12065802;           0.229
                 208;              2764800;             12059901;           0.229
                 209;              2764800;             12088335;           0.229
                 210;              2764800;             12045285;           0.230
                 211;              2764800;             12041778;           0.230
                 212;              2764800;             12046797;           0.230
                 213;              2764800;             12023424;           0.230
                 214;              2764800;             12046230;           0.230
                 215;              2764800;             12084030;           0.229
                 216;              2764800;             12028737;           0.230
                 217;              2764800;             12030627;           0.230
                 218;              2764800;             12025692;           0.230
                 219;              2764800;             12016641;           0.230
                 220;              2764800;             12025545;           0.230
                 221;              2764800;             12005826;           0.230
                 222;              2764800;             12006708;           0.230
                 223;              2764800;             12008598;           0.230
                 224;              2764800;             12020820;           0.230
                 225;              2764800;             11843475;           0.233
                 226;              2764800;             11907105;           0.232
                 227;              2764800;             11914371;           0.232
                 228;              2764800;             11974410;           0.231
                 229;              2764800;             11974137;           0.231
                 230;              2764800;             11998644;           0.230
                 231;              2764800;             11998140;           0.230
                 232;              2764800;             12015570;           0.230
                 233;              2764800;             12929826;           0.214
                 234;              2764800;             12030312;           0.230
                 235;              2764800;             12033504;           0.230
                 236;              2764800;             12046293;           0.230
                 237;              2764800;             11869011;           0.233
                 238;              2764800;             11953851;           0.231
                 239;              2764800;             11986737;           0.231
                 240;              2764800;             12009207;           0.230
                 241;              2764800;             12010005;           0.230
                 242;              2764800;             12091926;           0.229
                 243;              2764800;             12028527;           0.230
                 244;              2764800;             12032202;           0.230
                 245;              2764800;             12027036;           0.230
                 246;              2764800;             12036150;           0.230
                 247;              2764800;             12053559;           0.229
                 248;              2764800;             12248523;           0.226
                 249;              2764800;             12050220;           0.229
                 250;              2764800;             12042660;           0.230
                 251;              2764800;             12059376;           0.229
                 252;              2764800;             12057717;           0.229
                 253;              2764800;             12071682;           0.229
                 254;              2764800;             12066222;           0.229
                 255;              2764800;             12078423;           0.229
                 256;              2764800;             12228846;           0.226
                 257;              2764800;             12140520;           0.228
                 258;              2764800;             12086172;           0.229
