
* Info: Selecting the 'perf-low-ppn' engine for node vidal-NBLK-WAX9X

* Info: "ref-cycles" not supported on vidal-NBLK-WAX9X: fallback to "cpu-clock"
                  70;                  360;              6168456;           0.000
                  71;                  360;              6204702;           0.000
                  72;                  360;              6155604;           0.000
                  73;                  360;              6172047;           0.000
                  74;                  360;              6210183;           0.000
                  75;                  360;              6179523;           0.000
                  76;                  360;              6138342;           0.000
                  77;                  360;              6145335;           0.000
                  78;                  360;              6185382;           0.000
                  79;                  360;              6176310;           0.000
                  80;                  360;              6273561;           0.000
                  81;                  360;              6213333;           0.000
                  82;                  360;              6219990;           0.000
                  83;                  360;              6212094;           0.000
                  84;                  360;              6225744;           0.000
                  85;                  360;              6293364;           0.000
                  86;                  360;              6247773;           0.000
                  87;                  360;              6241011;           0.000
                  88;                  360;              6328434;           0.000
                  89;                  360;              6188763;           0.000
                  90;                  360;              6234438;           0.000
                  91;                  360;              6232086;           0.000
                  92;                  360;              6199368;           0.000
                  93;                  360;              6214845;           0.000
                  94;                  360;              6206067;           0.000
                  95;                  360;              6200943;           0.000
                  96;                  360;              6211947;           0.000
                  97;                  360;              6237672;           0.000
                  98;                  360;              6203253;           0.000
                  99;                  360;              6258105;           0.000
                 100;                  360;              6207600;           0.000
                 101;                  360;              6207705;           0.000
                 102;                  360;              6225807;           0.000
                 103;                  360;              6234123;           0.000
                 104;                  360;              6221628;           0.000
                 105;                  360;              6266043;           0.000
                 106;                  360;              6228831;           0.000
                 107;                  360;              6243972;           0.000
                 108;                  360;              6231162;           0.000
                 109;                  360;              6235656;           0.000
                 110;                  360;              6222720;           0.000
                 111;                  360;              6238533;           0.000
                 112;                  360;              6210393;           0.000
                 113;                  360;              6234312;           0.000
                 114;                  360;              6198360;           0.000
                 115;                  360;              6248046;           0.000
                 116;                  360;              6249264;           0.000
                 117;                  360;              6207915;           0.000
                 118;                  360;              6230658;           0.000
                 119;                  360;              6015471;           0.000
                 120;                  360;              5956398;           0.000
                 121;                  360;              5971434;           0.000
                 122;                  360;              5982816;           0.000
                 123;                  360;              5963265;           0.000
                 124;                  360;              5960514;           0.000
                 125;                  360;              6002115;           0.000
                 126;                  360;              5956041;           0.000
                 127;                  360;              5947914;           0.000
                 128;                  360;              5939829;           0.000
                 129;                  360;              5985273;           0.000
                 130;                  360;              5966625;           0.000
                 131;                  360;              5974710;           0.000
                 132;                  360;              5972715;           0.000
                 133;                  360;              5930925;           0.000
                 134;                  360;              6131013;           0.000
                 135;                  360;              6681444;           0.000
                 136;                  360;              5996277;           0.000
                 137;                  360;              5910513;           0.000
                 138;                  360;              5949720;           0.000
                 139;                  360;              5933424;           0.000
                 140;                  360;              5948880;           0.000
                 141;                  360;              5929770;           0.000
                 142;                  360;              5968830;           0.000
                 143;                  360;              5947683;           0.000
                 144;                  360;              5946024;           0.000
                 145;                  360;              5988885;           0.000
                 146;                  360;              5946339;           0.000
                 147;                  360;              5980107;           0.000
                 148;                  360;              6014022;           0.000
                 149;                  360;              5962950;           0.000
                 150;                  360;              5996739;           0.000
                 151;                  360;              6024417;           0.000
                 152;                  360;              5994261;           0.000
                 153;                  360;              5993820;           0.000
                 154;                  360;              5992728;           0.000
                 155;                  360;              5968830;           0.000
                 156;                  360;              5991006;           0.000
                 157;                  360;              6002850;           0.000
                 158;                  360;              6001842;           0.000
                 159;                  360;              5980758;           0.000
                 160;                  360;              6012195;           0.000
                 161;                  360;              5962698;           0.000
                 162;                  360;              6041448;           0.000
                 163;                  360;              5993883;           0.000
                 164;                  360;              5976306;           0.000
                 165;                  360;              6029247;           0.000
                 166;                  360;              5966583;           0.000
                 167;                  360;              6013182;           0.000
                 168;                  360;              6016626;           0.000
                 169;                  360;              5985924;           0.000
                 170;                  360;              5997789;           0.000
                 171;                  360;              6000792;           0.000
                 172;                  360;              6004656;           0.000
                 173;                  360;              5989515;           0.000
                 174;                  360;              5990754;           0.000
                 175;                  360;              5988612;           0.000
                 176;                  360;              6007974;           0.000
                 177;                  360;              5965953;           0.000
                 178;                  360;              5998230;           0.000
                 179;                  360;              6009381;           0.000
                 180;                  360;              5971917;           0.000
                 181;                  360;              6005349;           0.000
                 182;                  360;              6014169;           0.000
                 183;                  360;              5983467;           0.000
                 184;                  360;              5969481;           0.000
                 185;                  360;              6041910;           0.000
                 186;                  360;              5968452;           0.000
                 187;                  360;              5967885;           0.000
                 188;                  360;              6027525;           0.000
                 189;                  360;              5990817;           0.000
                 190;                  360;              6008205;           0.000
                 191;                  360;              6021918;           0.000
                 192;                  360;              5985903;           0.000
                 193;                  360;              5956629;           0.000
                 194;                  360;              6019860;           0.000
                 195;                  360;              5985231;           0.000
                 196;                  360;              5982228;           0.000
                 197;                  360;              6028155;           0.000
                 198;                  360;              6073788;           0.000
                 199;                  360;              5975487;           0.000
                 200;                  360;              6000624;           0.000
                 201;                  360;              5980653;           0.000
                 202;                  360;              5980170;           0.000
                 203;                  360;              6015639;           0.000
                 204;                  360;              5978658;           0.000
                 205;                  360;              5961984;           0.000
                 206;                  360;              5988612;           0.000
                 207;                  360;              6002262;           0.000
                 208;                  360;              6022443;           0.000
                 209;                  360;              6016164;           0.000
                 210;                  360;              6003795;           0.000
                 211;                  360;              6027798;           0.000
                 212;                  360;              5980338;           0.000
                 213;                  360;              5993358;           0.000
                 214;                  360;              6053754;           0.000
                 215;                  360;              5952912;           0.000
                 216;                  360;              5996130;           0.000
                 217;                  360;              6015723;           0.000
                 218;                  360;              5980401;           0.000
                 219;                  360;              5987352;           0.000
                 220;                  360;              6011628;           0.000
                 221;                  360;              6001254;           0.000
                 222;                  360;              5974101;           0.000
                 223;                  360;              5896149;           0.000
                 224;                  360;              5894028;           0.000
                 225;                  360;              5868492;           0.000
                 226;                  360;              5901504;           0.000
                 227;                  360;              5855052;           0.000
                 228;                  360;              5856081;           0.000
                 229;                  360;              5844384;           0.000
                 230;                  360;              5876052;           0.000
                 231;                  360;              5840604;           0.000
                 232;                  360;              5866791;           0.000
                 233;                  360;              5879538;           0.000
                 234;                  360;              5866203;           0.000
                 235;                  360;              5860533;           0.000
                 236;                  360;              5856249;           0.000
                 237;                  360;              5913978;           0.000
                 238;                  360;              6000708;           0.000
                 239;                  360;              6222552;           0.000
                 240;                  360;              5982606;           0.000
                 241;                  360;              5834703;           0.000
                 242;                  360;              5849046;           0.000
                 243;                  360;              5901420;           0.000
                 244;                  360;              5844069;           0.000
                 245;                  360;              5883444;           0.000
                 246;                  360;              5898291;           0.000
                 247;                  360;              5896968;           0.000
                 248;                  360;              5873931;           0.000
                 249;                  360;              5860239;           0.000
                 250;                  360;              5852553;           0.000
                 251;                  360;              5879160;           0.000
                 252;                  360;              5937141;           0.000
                 253;                  360;              5902302;           0.000
                 254;                  360;              5889534;           0.000
                 255;                  360;              5912592;           0.000
                 256;                  360;              5882877;           0.000
                 257;                  360;              5897766;           0.000
                 258;                  360;              5930652;           0.000
                 259;                  360;              5902722;           0.000
                 260;                  360;              5877459;           0.000
                 261;                  360;              5904024;           0.000
                 262;                  360;              5893377;           0.000
                 263;                  360;              5924961;           0.000
                 264;                  360;              5920908;           0.000
                 265;                  360;              5866644;           0.000
                 266;                  360;              5932395;           0.000
                 267;                  360;              5896716;           0.000
                 268;                  360;              5895666;           0.000
                 269;                  360;              5922546;           0.000
                 270;                  360;              5901903;           0.000
                 271;                  360;              5891067;           0.000
                 272;                  360;              5906502;           0.000
                 273;                  360;              5918913;           0.000
                 274;                  360;              5903079;           0.000
                 275;                  360;              5896275;           0.000
                 276;                  360;              5928636;           0.000
                 277;                  360;              5895771;           0.000
                 278;                  360;              5901315;           0.000
                 279;                  360;              5896737;           0.000
                 280;                  360;              5897157;           0.000
                 281;                  360;              5882709;           0.000
                 282;                  360;              5902323;           0.000
                 283;                  360;              5912172;           0.000
                 284;                  360;              5888694;           0.000
                 285;                  360;              5933613;           0.000
                 286;                  360;              5879832;           0.000
                 287;                  360;              5924814;           0.000
                 288;                  360;              5902281;           0.000
                 289;                  360;              5901966;           0.000
                 290;                  360;              5903919;           0.000
                 291;                  360;              5912844;           0.000
                 292;                  360;              5926557;           0.000
                 293;                  360;              5871306;           0.000
                 294;                  360;              5920761;           0.000
                 295;                  360;              5928426;           0.000
                 296;                  360;              5901273;           0.000
                 297;                  360;              5892054;           0.000
                 298;                  360;              5952954;           0.000
                 299;                  360;              5899026;           0.000
                 300;                  360;              5876241;           0.000
                 301;                  360;              5952366;           0.000
                 302;                  360;              5891046;           0.000
                 303;                  360;              5902554;           0.000
                 304;                  360;              5920635;           0.000
                 305;                  360;              5893839;           0.000
                 306;                  360;              5915343;           0.000
                 307;                  360;              5916834;           0.000
                 308;                  360;              5908749;           0.000
                 309;                  360;              5879202;           0.000
                 310;                  360;              5922126;           0.000
                 311;                  360;              5874897;           0.000
                 312;                  360;              5896107;           0.000
                 313;                  360;              5912928;           0.000
                 314;                  360;              5914356;           0.000
                 315;                  360;              5889282;           0.000
                 316;                  360;              5875989;           0.000
                 317;                  360;              5918829;           0.000
                 318;                  360;              5894889;           0.000
                 319;                  360;              5929539;           0.000
                 320;                  360;              5863452;           0.000
                 321;                  360;              5936196;           0.000
                 322;                  360;              5923554;           0.000
                 323;                  360;              5899236;           0.000
                 324;                  360;              5950224;           0.000
                 325;                  360;              5884179;           0.000
                 326;                  360;              5893356;           0.000
                 327;                  360;              5922063;           0.000
                 328;                  360;              5895624;           0.000
                 329;                  360;              5918724;           0.000
                 330;                  360;              5941866;           0.000
                 331;                  360;              5895960;           0.000
                 332;                  360;              5883549;           0.000
                 333;                  360;              5935776;           0.000
                 334;                  360;              5914650;           0.000
                 335;                  360;              5884746;           0.000
                 336;                  360;              5921790;           0.000
                 337;                  360;              5938506;           0.000
                 338;                  360;              5891277;           0.000
                 339;                  360;              5915259;           0.000
                 340;                  360;              5889093;           0.000
                 341;                  360;              5891844;           0.000
                 342;                  360;              5894343;           0.000
                 343;                  360;              6560484;           0.000
                 344;                  360;              5892096;           0.000
                 345;                  360;              5844993;           0.000
                 346;                  360;              5878593;           0.000
                 347;                  360;              5867673;           0.000
                 348;                  360;              5882457;           0.000
                 349;                  360;              5907279;           0.000
                 350;                  360;              5858160;           0.000
                 351;                  360;              5838084;           0.000
                 352;                  360;              5858412;           0.000
                 353;                  360;              5875947;           0.000
                 354;                  360;              5843103;           0.000
                 355;                  360;              5841066;           0.000
                 356;                  360;              5860596;           0.000
                 357;                  360;              5850600;           0.000
                 358;                  360;              5839764;           0.000
                 359;                  360;              5847618;           0.000

* Info: Process finished (host vidal-NBLK-WAX9X, process 17516)
* Info: Dumping samples (host vidal-NBLK-WAX9X, process 17516)
* Info: Dumping source info for callchain nodes (host vidal-NBLK-WAX9X, process 17516)
* Info: Building/writing metadata (host vidal-NBLK-WAX9X)
* Info: Finished collect step (host vidal-NBLK-WAX9X, process 17516)

Your experiment path is /home/vidal/Desktop/AOC_oseret/Projet/AOC-Computer-vision/maqao_local/sobel_v3_SS/tools/lprof_npsu_run_0

To display your profiling results:
####################################################################################################################################################################
#    LEVEL    |     REPORT     |                                                              COMMAND                                                              #
####################################################################################################################################################################
#  Functions  |  Cluster-wide  |  maqao lprof -df xp=/home/vidal/Desktop/AOC_oseret/Projet/AOC-Computer-vision/maqao_local/sobel_v3_SS/tools/lprof_npsu_run_0      #
#  Functions  |  Per-node      |  maqao lprof -df -dn xp=/home/vidal/Desktop/AOC_oseret/Projet/AOC-Computer-vision/maqao_local/sobel_v3_SS/tools/lprof_npsu_run_0  #
#  Functions  |  Per-process   |  maqao lprof -df -dp xp=/home/vidal/Desktop/AOC_oseret/Projet/AOC-Computer-vision/maqao_local/sobel_v3_SS/tools/lprof_npsu_run_0  #
#  Functions  |  Per-thread    |  maqao lprof -df -dt xp=/home/vidal/Desktop/AOC_oseret/Projet/AOC-Computer-vision/maqao_local/sobel_v3_SS/tools/lprof_npsu_run_0  #
#  Loops      |  Cluster-wide  |  maqao lprof -dl xp=/home/vidal/Desktop/AOC_oseret/Projet/AOC-Computer-vision/maqao_local/sobel_v3_SS/tools/lprof_npsu_run_0      #
#  Loops      |  Per-node      |  maqao lprof -dl -dn xp=/home/vidal/Desktop/AOC_oseret/Projet/AOC-Computer-vision/maqao_local/sobel_v3_SS/tools/lprof_npsu_run_0  #
#  Loops      |  Per-process   |  maqao lprof -dl -dp xp=/home/vidal/Desktop/AOC_oseret/Projet/AOC-Computer-vision/maqao_local/sobel_v3_SS/tools/lprof_npsu_run_0  #
#  Loops      |  Per-thread    |  maqao lprof -dl -dt xp=/home/vidal/Desktop/AOC_oseret/Projet/AOC-Computer-vision/maqao_local/sobel_v3_SS/tools/lprof_npsu_run_0  #
####################################################################################################################################################################

