block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
71;sobel;sobel.c:21-30;42.51;0.23;;;;;;
80;sobel;sobel.c:204-214;36.14;0.19;;;;;;
76;sobel;sobel.c:209-214;0.56;0;;;;;;
84;sobel;sobel.c:209-214;0.56;0;;;;;;
77;sobel;sobel.c:204-214;0.56;0;;;;;;
73;sobel;sobel.c:204-204;0.19;0;;;;;;
