
* Info: Selecting the 'perf-low-ppn' engine for node knl07

                 106;              2764800;             44121336;           0.063
                 107;              2764800;             44204762;           0.063
                 108;              2764800;             44145934;           0.063
                 109;              2764800;             44131780;           0.063
                 110;              2764800;             44105586;           0.063
                 111;              2764800;             44075598;           0.063
                 112;              2764800;             44178218;           0.063
                 113;              2764800;             44094904;           0.063
                 114;              2764800;             44162832;           0.063
                 115;              2764800;             44156868;           0.063
                 116;              2764800;             44165030;           0.063
                 117;              2764800;             44127454;           0.063
                 118;              2764800;             44144450;           0.063
                 119;              2764800;             44066834;           0.063
                 120;              2764800;             44121350;           0.063
                 121;              2764800;             44177000;           0.063
                 122;              2764800;             44081590;           0.063
                 123;              2764800;             44127510;           0.063
                 124;              2764800;             44301376;           0.062
                 125;              2764800;             44088870;           0.063
                 126;              2764800;             44132522;           0.063
                 127;              2764800;             44144128;           0.063
                 128;              2764800;             44020158;           0.063
                 129;              2764800;             44111368;           0.063
                 130;              2764800;             44145794;           0.063
                 131;              2764800;             44048928;           0.063
                 132;              2764800;             44161992;           0.063
                 133;              2764800;             44131248;           0.063
                 134;              2764800;             44161768;           0.063
                 135;              2764800;             44173038;           0.063
                 136;              2764800;             44146802;           0.063
                 137;              2764800;             44118466;           0.063
                 138;              2764800;             44144268;           0.063
                 139;              2764800;             44128364;           0.063
                 140;              2764800;             44128826;           0.063
                 141;              2764800;             44095044;           0.063
                 142;              2764800;             44572668;           0.062
                 143;              2764800;             44183356;           0.063
                 144;              2764800;             44136820;           0.063
                 145;              2764800;             44140502;           0.063
                 146;              2764800;             44142056;           0.063
                 147;              2764800;             44194206;           0.063
                 148;              2764800;             44105040;           0.063
                 149;              2764800;             44567180;           0.062
                 150;              2764800;             44112964;           0.063
                 151;              2764800;             44096696;           0.063
                 152;              2764800;             44091880;           0.063
                 153;              2764800;             44086840;           0.063
                 154;              2764800;             44094582;           0.063
                 155;              2764800;             44107602;           0.063
                 156;              2764800;             44145864;           0.063
                 157;              2764800;             44420558;           0.062
                 158;              2764800;             44024638;           0.063
                 159;              2764800;             44127062;           0.063
                 160;              2764800;             44503662;           0.062
                 161;              2764800;             44040192;           0.063
                 162;              2764800;             44095422;           0.063
                 163;              2764800;             44190202;           0.063
                 164;              2764800;             44100000;           0.063
                 165;              2764800;             44146438;           0.063
                 166;              2764800;             47428668;           0.058
                 167;              2764800;             44155930;           0.063
                 168;              2764800;             44152052;           0.063
                 169;              2764800;             44260930;           0.062
                 170;              2764800;             44194206;           0.063
                 171;              2764800;             44201878;           0.063
                 172;              2764800;             44142266;           0.063
                 173;              2764800;             44179156;           0.063
                 174;              2764800;             44185092;           0.063
                 175;              2764800;             44318330;           0.062
                 176;              2764800;             44215822;           0.063
                 177;              2764800;             44243038;           0.062
                 178;              2764800;             44361170;           0.062
                 179;              2764800;             44544262;           0.062
                 180;              2764800;             44216172;           0.063
                 181;              2764800;             44172800;           0.063
                 182;              2764800;             44176664;           0.063
                 183;              2764800;             44170448;           0.063
                 184;              2764800;             44109478;           0.063
                 185;              2764800;             44116478;           0.063
                 186;              2764800;             44169342;           0.063
                 187;              2764800;             44200366;           0.063
                 188;              2764800;             44216942;           0.063
                 189;              2764800;             44187836;           0.063
                 190;              2764800;             44163602;           0.063
                 191;              2764800;             44187850;           0.063
                 192;              2764800;             44157708;           0.063
                 193;              2764800;             44161670;           0.063
                 194;              2764800;             44202928;           0.063
                 195;              2764800;             44209648;           0.063
                 196;              2764800;             44210292;           0.063
                 197;              2764800;             44626624;           0.062
                 198;              2764800;             44188942;           0.063
                 199;              2764800;             44155874;           0.063
                 200;              2764800;             44214492;           0.063
                 201;              2764800;             44141650;           0.063
                 202;              2764800;             44152262;           0.063
                 203;              2764800;             44116226;           0.063
                 204;              2764800;             44115750;           0.063
                 205;              2764800;             44557114;           0.062
                 206;              2764800;             44111970;           0.063
                 207;              2764800;             44161250;           0.063
                 208;              2764800;             44141930;           0.063
                 209;              2764800;             44200688;           0.063
                 210;              2764800;             44172436;           0.063
                 211;              2764800;             44577596;           0.062
                 212;              2764800;             44096668;           0.063
                 213;              2764800;             44150428;           0.063
                 214;              2764800;             44132578;           0.063
                 215;              2764800;             44294152;           0.062
                 216;              2764800;             44160746;           0.063
                 217;              2764800;             44190790;           0.063
                 218;              2764800;             44269064;           0.062
                 219;              2764800;             44294824;           0.062
                 220;              2764800;             44310084;           0.062
                 221;              2764800;             44290582;           0.062
                 222;              2764800;             44295202;           0.062
                 223;              2764800;             44262918;           0.062
                 224;              2764800;             44306458;           0.062
                 225;              2764800;             44330272;           0.062
                 226;              2764800;             44296084;           0.062
                 227;              2764800;             44353722;           0.062
                 228;              2764800;             44272270;           0.062
                 229;              2764800;             44285542;           0.062
                 230;              2764800;             44235772;           0.063
                 231;              2764800;             44328284;           0.062
                 232;              2764800;             44335368;           0.062
                 233;              2764800;             44487226;           0.062
                 234;              2764800;             44615662;           0.062
                 235;              2764800;             44328424;           0.062
                 236;              2764800;             44296700;           0.062
                 237;              2764800;             44242128;           0.062
                 238;              2764800;             44310728;           0.062
                 239;              2764800;             44240056;           0.062
                 240;              2764800;             44206120;           0.063
                 241;              2764800;             44248008;           0.062
                 242;              2764800;             44299920;           0.062
                 243;              2764800;             44259432;           0.062
                 244;              2764800;             44339750;           0.062
                 245;              2764800;             44274146;           0.062
                 246;              2764800;             44300256;           0.062
                 247;              2764800;             44370144;           0.062
                 248;              2764800;             44343278;           0.062
                 249;              2764800;             44271962;           0.062
                 250;              2764800;             44296560;           0.062
                 251;              2764800;             44355766;           0.062
                 252;              2764800;             44324476;           0.062
                 253;              2764800;             44344132;           0.062
                 254;              2764800;             44385726;           0.062
                 255;              2764800;             44386692;           0.062
                 256;              2764800;             44284772;           0.062
                 257;              2764800;             44613128;           0.062
                 258;              2764800;             43904644;           0.063
                 259;              2764800;             44014376;           0.063
                 260;              2764800;             44043748;           0.063
                 261;              2764800;             44058854;           0.063
                 262;              2764800;             44119166;           0.063
                 263;              2764800;             44014250;           0.063
                 264;              2764800;             44146074;           0.063
                 265;              2764800;             44106132;           0.063
                 266;              2764800;             44144492;           0.063
                 267;              2764800;             44076326;           0.063
                 268;              2764800;             44118466;           0.063
                 269;              2764800;             44085258;           0.063
                 270;              2764800;             44050034;           0.063
                 271;              2764800;             44429000;           0.062
                 272;              2764800;             43996218;           0.063
                 273;              2764800;             44058448;           0.063
                 274;              2764800;             44009182;           0.063
                 275;              2764800;             44082276;           0.063
                 276;              2764800;             44111732;           0.063
                 277;              2764800;             44077488;           0.063
                 278;              2764800;             44045260;           0.063
                 279;              2764800;             44120412;           0.063
                 280;              2764800;             44061962;           0.063
                 281;              2764800;             44074310;           0.063
                 282;              2764800;             44049376;           0.063
                 283;              2764800;             44011072;           0.063
                 284;              2764800;             44059134;           0.063
                 285;              2764800;             44079714;           0.063
                 286;              2764800;             44052708;           0.063
                 287;              2764800;             44175054;           0.063
                 288;              2764800;             44025100;           0.063
                 289;              2764800;             44355724;           0.062
                 290;              2764800;             44065924;           0.063
                 291;              2764800;             43988938;           0.063
                 292;              2764800;             44096332;           0.063
                 293;              2764800;             44087036;           0.063
                 294;              2764800;             44056180;           0.063
                 295;              2764800;             44116478;           0.063
                 296;              2764800;             44105740;           0.063
                 297;              2764800;             44136246;           0.063
                 298;              2764800;             44086182;           0.063
                 299;              2764800;             44046856;           0.063
                 300;              2764800;             43924650;           0.063
                 301;              2764800;             43867460;           0.063
                 302;              2764800;             43919204;           0.063
                 303;              2764800;             44348808;           0.062
                 304;              2764800;             44051364;           0.063
                 305;              2764800;             44000670;           0.063
                 306;              2764800;             44037350;           0.063
                 307;              2764800;             44014488;           0.063
                 308;              2764800;             44384438;           0.062
                 309;              2764800;             44028754;           0.063
                 310;              2764800;             43986026;           0.063
                 311;              2764800;             43998794;           0.063
                 312;              2764800;             44031932;           0.063
                 313;              2764800;             44098306;           0.063
                 314;              2764800;             44035054;           0.063
                 315;              2764800;             44051266;           0.063
                 316;              2764800;             44004926;           0.063
                 317;              2764800;             44058672;           0.063
                 318;              2764800;             44044560;           0.063
                 319;              2764800;             44041340;           0.063
                 320;              2764800;             44068122;           0.063
                 321;              2764800;             44018702;           0.063
                 322;              2764800;             44103318;           0.063
                 323;              2764800;             44207758;           0.063
                 324;              2764800;             44036566;           0.063
                 325;              2764800;             44050692;           0.063
                 326;              2764800;             44393132;           0.062
                 327;              2764800;             44100196;           0.063
                 328;              2764800;             44094778;           0.063
                 329;              2764800;             44040766;           0.063
                 330;              2764800;             44069186;           0.063
                 331;              2764800;             44023322;           0.063
                 332;              2764800;             44078524;           0.063
                 333;              2764800;             44048354;           0.063
                 334;              2764800;             44025674;           0.063
                 335;              2764800;             44123002;           0.063
                 336;              2764800;             44046324;           0.063
                 337;              2764800;             44063264;           0.063
                 338;              2764800;             44419900;           0.062
                 339;              2764800;             44120846;           0.063
                 340;              2764800;             44021614;           0.063
                 341;              2764800;             44290974;           0.062
                 342;              2764800;             43997422;           0.063
                 343;              2764800;             44048984;           0.063
                 344;              2764800;             44046156;           0.063
                 345;              2764800;             44389646;           0.062
                 346;              2764800;             44086630;           0.063
                 347;              2764800;             44070292;           0.063
                 348;              2764800;             44086840;           0.063
                 349;              2764800;             44023420;           0.063
                 350;              2764800;             44036020;           0.063
                 351;              2764800;             47563460;           0.058
                 352;              2764800;             44089136;           0.063
                 353;              2764800;             44086266;           0.063
                 354;              2764800;             44057426;           0.063
                 355;              2764800;             44123044;           0.063
                 356;              2764800;             44069578;           0.063
                 357;              2764800;             44090522;           0.063
                 358;              2764800;             44068360;           0.063
                 359;              2764800;             44064384;           0.063

* Info: Process finished (host knl07, process 355775)
* Info: Dumping samples (host knl07, process 355775)
* Info: Dumping source info for callchain nodes (host knl07, process 355775)
* Info: Building/writing metadata (host knl07)
* Info: Finished collect step (host knl07, process 355775)

Your experiment path is /scratch/chps/users/user22024/Projet/AOC-Computer-vision/maqao/sobel_v1/tools/lprof_npsu_run_0

To display your profiling results:
##########################################################################################################################################################
#    LEVEL    |     REPORT     |                                                         COMMAND                                                         #
##########################################################################################################################################################
#  Functions  |  Cluster-wide  |  maqao lprof -df xp=/scratch/chps/users/user22024/Projet/AOC-Computer-vision/maqao/sobel_v1/tools/lprof_npsu_run_0      #
#  Functions  |  Per-node      |  maqao lprof -df -dn xp=/scratch/chps/users/user22024/Projet/AOC-Computer-vision/maqao/sobel_v1/tools/lprof_npsu_run_0  #
#  Functions  |  Per-process   |  maqao lprof -df -dp xp=/scratch/chps/users/user22024/Projet/AOC-Computer-vision/maqao/sobel_v1/tools/lprof_npsu_run_0  #
#  Functions  |  Per-thread    |  maqao lprof -df -dt xp=/scratch/chps/users/user22024/Projet/AOC-Computer-vision/maqao/sobel_v1/tools/lprof_npsu_run_0  #
#  Loops      |  Cluster-wide  |  maqao lprof -dl xp=/scratch/chps/users/user22024/Projet/AOC-Computer-vision/maqao/sobel_v1/tools/lprof_npsu_run_0      #
#  Loops      |  Per-node      |  maqao lprof -dl -dn xp=/scratch/chps/users/user22024/Projet/AOC-Computer-vision/maqao/sobel_v1/tools/lprof_npsu_run_0  #
#  Loops      |  Per-process   |  maqao lprof -dl -dp xp=/scratch/chps/users/user22024/Projet/AOC-Computer-vision/maqao/sobel_v1/tools/lprof_npsu_run_0  #
#  Loops      |  Per-thread    |  maqao lprof -dl -dt xp=/scratch/chps/users/user22024/Projet/AOC-Computer-vision/maqao/sobel_v1/tools/lprof_npsu_run_0  #
##########################################################################################################################################################

