
* Info: Selecting the 'perf-low-ppn' engine for node knl07

* Info: Process launched (host knl07, process 389937)                   0;                  360;             24254398;           0.000
                   1;                  360;             25025308;           0.000
                   2;                  360;             24829616;           0.000
                   3;                  360;             25012960;           0.000
                   4;                  360;             24568474;           0.000
                   5;                  360;             24402658;           0.000
                   6;                  360;             24447010;           0.000
                   7;                  360;             24648106;           0.000
                   8;                  360;             24824744;           0.000
                   9;                  360;             24480652;           0.000
                  10;                  360;             24376352;           0.000
                  11;                  360;             24438484;           0.000
                  12;                  360;             24566220;           0.000
                  13;                  360;             24681146;           0.000
                  14;                  360;             24638264;           0.000
                  15;                  360;             24698366;           0.000
                  16;                  360;             24287522;           0.000
                  17;                  360;             24355744;           0.000
                  18;                  360;             24438680;           0.000
                  19;                  360;             24444518;           0.000
                  20;                  360;             24441480;           0.000
                  21;                  360;             24488296;           0.000
                  22;                  360;             24525648;           0.000
                  23;                  360;             24463754;           0.000
                  24;                  360;             24614086;           0.000
                  25;                  360;             24634218;           0.000
                  26;                  360;             24634834;           0.000
                  27;                  360;             24627414;           0.000
                  28;                  360;             24510192;           0.000
                  29;                  360;             24746078;           0.000
                  30;                  360;             24809456;           0.000
                  31;                  360;             24883782;           0.000
                  32;                  360;             23985444;           0.000
                  33;                  360;             24080798;           0.000
                  34;                  360;             24177734;           0.000
                  35;                  360;             24191748;           0.000
                  36;                  360;             24279346;           0.000
                  37;                  360;             24308648;           0.000
                  38;                  360;             24317496;           0.000
                  39;                  360;             24366440;           0.000
                  40;                  360;             24448102;           0.000
                  41;                  360;             24464986;           0.000
                  42;                  360;             24449194;           0.000
                  43;                  360;             24514084;           0.000
                  44;                  360;             24571610;           0.000
                  45;                  360;             24645278;           0.000
                  46;                  360;             24649688;           0.000
                  47;                  360;             24725890;           0.000
                  48;                  360;             23891714;           0.000
                  49;                  360;             24012268;           0.000
                  50;                  360;             24041262;           0.000
                  51;                  360;             24213574;           0.000
                  52;                  360;             24235876;           0.000
                  53;                  360;             24242806;           0.000
                  54;                  360;             24279234;           0.000
                  55;                  360;             24325028;           0.000
                  56;                  360;             24353490;           0.000
                  57;                  360;             24450846;           0.000
                  58;                  360;             24457916;           0.000
                  59;                  360;             24618174;           0.000
                  60;                  360;             24669904;           0.000
                  61;                  360;             24757656;           0.000
                  62;                  360;             24842020;           0.000
                  63;                  360;             24867822;           0.000
                  64;                  360;             23777320;           0.000
                  65;                  360;             23916340;           0.000
                  66;                  360;             24053428;           0.000
                  67;                  360;             24138660;           0.000
                  68;                  360;             24141628;           0.000
                  69;                  360;             24302180;           0.000
                  70;                  360;             24344096;           0.000
                  71;                  360;             24372250;           0.000
                  72;                  360;             24385956;           0.000
                  73;                  360;             24460436;           0.000
                  74;                  360;             24493490;           0.000
                  75;                  360;             24510318;           0.000
                  76;                  360;             24519698;           0.000
                  77;                  360;             24732078;           0.000
                  78;                  360;             24754548;           0.000
                  79;                  360;             24801910;           0.000
                  80;                  360;             23585996;           0.000
