
* Info: Selecting the 'perf-low-ppn' engine for node knl07

* Info: Process launched (host knl07, process 385982)                   0;                  360;             17103310;           0.000
                   1;                  360;             17195248;           0.000
                   2;                  360;             17188318;           0.000
                   3;                  360;             17146934;           0.000
                   4;                  360;             36378734;           0.000
                   5;                  360;             36406958;           0.000
                   6;                  360;             36379000;           0.000
                   7;                  360;             36647828;           0.000
                   8;                  360;             36669878;           0.000
                   9;                  360;             36675562;           0.000
                  10;                  360;             36851332;           0.000
                  11;                  360;             36905708;           0.000
                  12;                  360;             36958488;           0.000
                  13;                  360;             36974182;           0.000
                  14;                  360;             37019780;           0.000
                  15;                  360;             37018772;           0.000
                  16;                  360;             37030504;           0.000
                  17;                  360;             37034298;           0.000
                  18;                  360;             37073120;           0.000
                  19;                  360;             37090662;           0.000
                  20;                  360;             37298492;           0.000
                  21;                  360;             37349970;           0.000
                  22;                  360;             37476880;           0.000
                  23;                  360;             37583322;           0.000
                  24;                  360;             37602474;           0.000
                  25;                  360;             37629578;           0.000
                  26;                  360;             37629704;           0.000
                  27;                  360;             37661176;           0.000
                  28;                  360;             37737238;           0.000
                  29;                  360;             37969862;           0.000
                  30;                  360;             40459580;           0.000
                  31;                  360;             40459748;           0.000
                  32;                  360;               812700;           0.000
                  33;                  360;              1040298;           0.000
                  34;                  360;              1103844;           0.000
                  35;                  360;              1248800;           0.000
                  36;                  360;             10260544;           0.000
                  37;                  360;             10568460;           0.000
                  38;                  360;             10668560;           0.000
                  39;                  360;             10849118;           0.000
                  40;                  360;             10974810;           0.000
                  41;                  360;             11202380;           0.000
                  42;                  360;             11289670;           0.000
                  43;                  360;             11308724;           0.000
                  44;                  360;             11376806;           0.000
                  45;                  360;             11449662;           0.000
                  46;                  360;             11449676;           0.000
                  47;                  360;             11458216;           0.000
                  48;                  360;             11483570;           0.000
                  49;                  360;             11890060;           0.000
                  50;                  360;             11890690;           0.000
                  51;                  360;             12021380;           0.000
                  52;                  360;             12045558;           0.000
                  53;                  360;             12021534;           0.000
                  54;                  360;             12190766;           0.000
                  55;                  360;             12299504;           0.000
                  56;                  360;             12356484;           0.000
                  57;                  360;             12397882;           0.000
                  58;                  360;             12453588;           0.000
                  59;                  360;             12585440;           0.000
                  60;                  360;             12643148;           0.000
                  61;                  360;             13266932;           0.000
                  62;                  360;             18979072;           0.000
                  63;                  360;             18979226;           0.000
                  64;                  360;             24958836;           0.000
                  65;                  360;             25650912;           0.000
                  66;                  360;             25713310;           0.000
                  67;                  360;             25826206;           0.000
                  68;                  360;             22766814;           0.000
                  69;                  360;             24089856;           0.000
                  70;                  360;             24122336;           0.000
                  71;                  360;             24166786;           0.000
                  72;                  360;             26093340;           0.000
                  73;                  360;             26750542;           0.000
                  74;                  360;             26808824;           0.000
                  75;                  360;             26881680;           0.000
                  76;                  360;             27134128;           0.000
                  77;                  360;             27175400;           0.000
                  78;                  360;             27182092;           0.000
                  79;                  360;             27196484;           0.000
                  80;                  360;             27552406;           0.000
                  81;                  360;             27761482;           0.000
                  82;                  360;             27932800;           0.000
                  83;                  360;             27948522;           0.000
                  84;                  360;             27964734;           0.000
                  85;                  360;             28148036;           0.000
                  86;                  360;             28203700;           0.000
                  87;                  360;             28276444;           0.000
                  88;                  360;             28443702;           0.000
                  89;                  360;             28470834;           0.000
                  90;                  360;             28693910;           0.000
                  91;                  360;             28695772;           0.000
                  92;                  360;             29148770;           0.000
                  93;                  360;             29157814;           0.000
                  94;                  360;             29275344;           0.000
                  95;                  360;             29509074;           0.000
                  96;                  360;             29518594;           0.000
                  97;                  360;             30046366;           0.000
                  98;                  360;             39134102;           0.000
                  99;                  360;             39223996;           0.000
                 100;                  360;               807450;           0.000
                 101;                  360;              2156756;           0.000
                 102;                  360;              2302524;           0.000
                 103;                  360;              2322502;           0.000
                 104;                  360;             22157352;           0.000
                 105;                  360;             22404774;           0.000
                 106;                  360;             22500758;           0.000
                 107;                  360;               270088;           0.001
                 108;                  360;               333858;           0.001
                 109;                  360;               491008;           0.001
                 110;                  360;               510860;           0.001
                 111;                  360;               803404;           0.000
                 112;                  360;               868490;           0.000
                 113;                  360;              1052646;           0.000
                 114;                  360;              1184512;           0.000
                 115;                  360;              1316252;           0.000
                 116;                  360;              1440824;           0.000
                 117;                  360;                 1652;           0.218
                 118;                  360;                61908;           0.006
                 119;                  360;                79450;           0.005
                 120;                  360;                59360;           0.006
                 121;                  360;               197092;           0.002
                 122;                  360;               505246;           0.001
                 123;                  360;               561666;           0.001
                 124;                  360;              1071252;           0.000
                 125;                  360;              1209614;           0.000
                 126;                  360;              1576610;           0.000
                 127;                  360;              1860516;           0.000
                 128;                  360;              1860390;           0.000
                 129;                  360;              2344300;           0.000
                 130;                  360;             14136836;           0.000
                 131;                  360;             14333872;           0.000
                 132;                  360;             24040996;           0.000
                 133;                  360;             25414522;           0.000
                 134;                  360;             25560416;           0.000
                 135;                  360;             25624746;           0.000
                 136;                  360;             15668282;           0.000
                 137;                  360;             15769656;           0.000
                 138;                  360;             15867460;           0.000
                 139;                  360;             16726388;           0.000
                 140;                  360;             16827328;           0.000
                 141;                  360;             17326708;           0.000
                 142;                  360;             17429902;           0.000
                 143;                  360;             17602494;           0.000
                 144;                  360;             17621968;           0.000
                 145;                  360;             17603306;           0.000
                 146;                  360;             17786916;           0.000
                 147;                  360;             17920168;           0.000
                 148;                  360;             18378696;           0.000
                 149;                  360;             18674432;           0.000
                 150;                  360;             18687242;           0.000
                 151;                  360;             18722424;           0.000
                 152;                  360;             18730656;           0.000
                 153;                  360;             18910850;           0.000
                 154;                  360;             19144720;           0.000
                 155;                  360;             19211906;           0.000
                 156;                  360;             19718244;           0.000
                 157;                  360;             19739538;           0.000
