
* Info: Selecting the 'perf-low-ppn' engine for node knl07

* Info: Process launched (host knl07, process 391669)                   0;                  360;             24271954;           0.000
                   1;                  360;             24227126;           0.000
                   2;                  360;             24326736;           0.000
                   3;                  360;             24428166;           0.000
                   4;                  360;             24637564;           0.000
                   5;                  360;             24598182;           0.000
                   6;                  360;             25130602;           0.000
                   7;                  360;             24856090;           0.000
                   8;                  360;             24740772;           0.000
                   9;                  360;             24832080;           0.000
                  10;                  360;             24757642;           0.000
                  11;                  360;             24770368;           0.000
                  12;                  360;             25230226;           0.000
                  13;                  360;             24814412;           0.000
                  14;                  360;             24716104;           0.000
                  15;                  360;             24879792;           0.000
                  16;                  360;             24816092;           0.000
                  17;                  360;             24855586;           0.000
                  18;                  360;             24853864;           0.000
                  19;                  360;             24784956;           0.000
                  20;                  360;             24954118;           0.000
                  21;                  360;             24816610;           0.000
                  22;                  360;             24851274;           0.000
                  23;                  360;             24857812;           0.000
                  24;                  360;             24713010;           0.000
                  25;                  360;             24885518;           0.000
                  26;                  360;             24865946;           0.000
                  27;                  360;             24744118;           0.000
                  28;                  360;             24736810;           0.000
                  29;                  360;             24782968;           0.000
                  30;                  360;             24812606;           0.000
                  31;                  360;             24916766;           0.000
                  32;                  360;             24839542;           0.000
                  33;                  360;             24843420;           0.000
                  34;                  360;             24792096;           0.000
                  35;                  360;             24855684;           0.000
                  36;                  360;             24837008;           0.000
                  37;                  360;             24973130;           0.000
                  38;                  360;             24844190;           0.000
                  39;                  360;             24727710;           0.000
                  40;                  360;             24762934;           0.000
                  41;                  360;             24811654;           0.000
                  42;                  360;             24898916;           0.000
                  43;                  360;             24817394;           0.000
                  44;                  360;             24963456;           0.000
                  45;                  360;             24922450;           0.000
                  46;                  360;             24804402;           0.000
                  47;                  360;             24913126;           0.000
                  48;                  360;             24720906;           0.000
                  49;                  360;             24805564;           0.000
                  50;                  360;             24838632;           0.000
                  51;                  360;             24672144;           0.000
                  52;                  360;             24631726;           0.000
                  53;                  360;             24806376;           0.000
                  54;                  360;             24647322;           0.000
                  55;                  360;             24582684;           0.000
                  56;                  360;             24776150;           0.000
                  57;                  360;             24609018;           0.000
                  58;                  360;             49762720;           0.000
                  59;                  360;             23989602;           0.000
                  60;                  360;             24036530;           0.000
                  61;                  360;             24060988;           0.000
                  62;                  360;             24238508;           0.000
                  63;                  360;             24242568;           0.000
                  64;                  360;             24271338;           0.000
                  65;                  360;             24361708;           0.000
                  66;                  360;             24515008;           0.000
                  67;                  360;             24465014;           0.000
                  68;                  360;             24393152;           0.000
                  69;                  360;             24562580;           0.000
                  70;                  360;             24433388;           0.000
                  71;                  360;             24474688;           0.000
                  72;                  360;             24477236;           0.000
                  73;                  360;             24500294;           0.000
                  74;                  360;             24415930;           0.000
                  75;                  360;             24457776;           0.000
                  76;                  360;             24573220;           0.000
                  77;                  360;             24520888;           0.000
                  78;                  360;             24491852;           0.000
                  79;                  360;             24585624;           0.000
                  80;                  360;             24500700;           0.000
                  81;                  360;             24474338;           0.000
                  82;                  360;             24585176;           0.000
                  83;                  360;             24525396;           0.000
                  84;                  360;             24418268;           0.000
                  85;                  360;             24519292;           0.000
                  86;                  360;             24645026;           0.000
                  87;                  360;             24527300;           0.000
                  88;                  360;             24407194;           0.000
                  89;                  360;             24466484;           0.000
                  90;                  360;             24497872;           0.000
                  91;                  360;             24523436;           0.000
                  92;                  360;             24541230;           0.000
                  93;                  360;             24625356;           0.000
                  94;                  360;             24458378;           0.000
                  95;                  360;             24527020;           0.000
                  96;                  360;             24547614;           0.000
                  97;                  360;             24502450;           0.000
                  98;                  360;             24426220;           0.000
                  99;                  360;             24527636;           0.000
                 100;                  360;             24600632;           0.000
                 101;                  360;             24508064;           0.000
                 102;                  360;             24538752;           0.000
                 103;                  360;             24649128;           0.000
                 104;                  360;             24425772;           0.000
                 105;                  360;             24547012;           0.000
                 106;                  360;             24496584;           0.000
                 107;                  360;             24500686;           0.000
                 108;                  360;             24495940;           0.000
                 109;                  360;             24485804;           0.000
                 110;                  360;             24536008;           0.000
                 111;                  360;             24592386;           0.000
                 112;                  360;             24488828;           0.000
                 113;                  360;             24378354;           0.000
                 114;                  360;             24527118;           0.000
                 115;                  360;             24423448;           0.000
                 116;                  360;             24394300;           0.000
                 117;                  360;             24496052;           0.000
                 118;                  360;             24745420;           0.000
                 119;                  360;             24514980;           0.000
                 120;                  360;             24550778;           0.000
                 121;                  360;             24556350;           0.000
                 122;                  360;             24427914;           0.000
                 123;                  360;             24660846;           0.000
                 124;                  360;             24619392;           0.000
                 125;                  360;             24481310;           0.000
                 126;                  360;             24566290;           0.000
                 127;                  360;             24612756;           0.000
                 128;                  360;             24523702;           0.000
                 129;                  360;             24520454;           0.000
                 130;                  360;             24579254;           0.000
                 131;                  360;             24673992;           0.000
                 132;                  360;             24587304;           0.000
                 133;                  360;             24521252;           0.000
                 134;                  360;             24591560;           0.000
                 135;                  360;             24537982;           0.000
                 136;                  360;             24532858;           0.000
                 137;                  360;             24576132;           0.000
                 138;                  360;             24443104;           0.000
                 139;                  360;             24646958;           0.000
                 140;                  360;             24512278;           0.000
                 141;                  360;             24507014;           0.000
                 142;                  360;             24595536;           0.000
                 143;                  360;             24516030;           0.000
                 144;                  360;             24548314;           0.000
                 145;                  360;             24580122;           0.000
                 146;                  360;             24608220;           0.000
                 147;                  360;             24479560;           0.000
                 148;                  360;             24407110;           0.000
                 149;                  360;             24482780;           0.000
                 150;                  360;             24294410;           0.000
                 151;                  360;             24329536;           0.000
                 152;                  360;             24382078;           0.000
                 153;                  360;             24282916;           0.000
                 154;                  360;             24330012;           0.000
                 155;                  360;             24283280;           0.000
                 156;                  360;             24430070;           0.000
                 157;                  360;             24354666;           0.000
                 158;                  360;             24285828;           0.000
                 159;                  360;             24291316;           0.000
                 160;                  360;             24381840;           0.000
                 161;                  360;             24267572;           0.000
                 162;                  360;             24271072;           0.000
                 163;                  360;             24346168;           0.000
                 164;                  360;             24421110;           0.000
                 165;                  360;             24289496;           0.000
                 166;                  360;             24263204;           0.000
                 167;                  360;             24232040;           0.000
                 168;                  360;             24420676;           0.000
                 169;                  360;             24367518;           0.000
                 170;                  360;             24283798;           0.000
                 171;                  360;             24402840;           0.000
                 172;                  360;             24274208;           0.000
                 173;                  360;             24254930;           0.000
                 174;                  360;             24252634;           0.000
                 175;                  360;             24339392;           0.000
                 176;                  360;             24210438;           0.000
                 177;                  360;             24298974;           0.000
                 178;                  360;             24597790;           0.000
                 179;                  360;             24393866;           0.000
                 180;                  360;             24276896;           0.000
                 181;                  360;             24325266;           0.000
                 182;                  360;             24443272;           0.000
                 183;                  360;             24284442;           0.000
                 184;                  360;             24314654;           0.000
                 185;                  360;             24276910;           0.000
                 186;                  360;             24444546;           0.000
                 187;                  360;             24382120;           0.000
                 188;                  360;             24389974;           0.000
                 189;                  360;             24285646;           0.000
                 190;                  360;             24450706;           0.000
                 191;                  360;             24360882;           0.000
                 192;                  360;             24382946;           0.000
                 193;                  360;             24844400;           0.000
                 194;                  360;             24349808;           0.000
                 195;                  360;             24307248;           0.000
                 196;                  360;             24362380;           0.000
                 197;                  360;             24366132;           0.000
                 198;                  360;             24307514;           0.000
                 199;                  360;             24344684;           0.000
                 200;                  360;             24459582;           0.000
                 201;                  360;             24386152;           0.000
                 202;                  360;             24306590;           0.000
                 203;                  360;             24343018;           0.000
                 204;                  360;             24364382;           0.000
                 205;                  360;             24374952;           0.000
                 206;                  360;             24264114;           0.000
                 207;                  360;             24233664;           0.000
                 208;                  360;             24581130;           0.000
                 209;                  360;             24286542;           0.000
                 210;                  360;             35364756;           0.000
                 211;                  360;             24241700;           0.000
                 212;                  360;             24191160;           0.000
                 213;                  360;             24145996;           0.000
                 214;                  360;             24197236;           0.000
                 215;                  360;             24186708;           0.000
                 216;                  360;             24191790;           0.000
                 217;                  360;             24383114;           0.000
                 218;                  360;             24299240;           0.000
                 219;                  360;             24122574;           0.000
                 220;                  360;             24212062;           0.000
                 221;                  360;             24232488;           0.000
                 222;                  360;             24199770;           0.000
                 223;                  360;             24388812;           0.000
                 224;                  360;             24374364;           0.000
                 225;                  360;             24208884;           0.000
                 226;                  360;             24431848;           0.000
                 227;                  360;             24406718;           0.000
                 228;                  360;             24313002;           0.000
                 229;                  360;             24286948;           0.000
                 230;                  360;             24252802;           0.000
                 231;                  360;             24313324;           0.000
                 232;                  360;             24270554;           0.000
                 233;                  360;             24196942;           0.000
                 234;                  360;             24304154;           0.000
                 235;                  360;             24247846;           0.000
                 236;                  360;             24206098;           0.000
                 237;                  360;             24136000;           0.000
                 238;                  360;             24164476;           0.000
                 239;                  360;             24233734;           0.000
                 240;                  360;             49128450;           0.000
                 241;                  360;             24215128;           0.000
                 242;                  360;             24184524;           0.000
                 243;                  360;             24231200;           0.000
                 244;                  360;             24269154;           0.000
                 245;                  360;             24099726;           0.000
                 246;                  360;             24588522;           0.000
                 247;                  360;             24225432;           0.000
                 248;                  360;             24136798;           0.000
                 249;                  360;             24126704;           0.000
                 250;                  360;             24188290;           0.000
                 251;                  360;             24284204;           0.000
                 252;                  360;             24266494;           0.000
                 253;                  360;             24135174;           0.000
                 254;                  360;             24208464;           0.000
                 255;                  360;             24166394;           0.000
                 256;                  360;             24170664;           0.000
                 257;                  360;             24188780;           0.000
                 258;                  360;             24413074;           0.000
                 259;                  360;             24281390;           0.000
                 260;                  360;             24230990;           0.000
                 261;                  360;             24128734;           0.000
                 262;                  360;             24169292;           0.000
                 263;                  360;             24207414;           0.000
                 264;                  360;             24153262;           0.000
                 265;                  360;             24185154;           0.000
                 266;                  360;             24260348;           0.000
                 267;                  360;             24231326;           0.000
                 268;                  360;             24157700;           0.000
                 269;                  360;             24117198;           0.000
                 270;                  360;             24147956;           0.000
                 271;                  360;             24045140;           0.000
                 272;                  360;             24147172;           0.000
                 273;                  360;             24034472;           0.000
                 274;                  360;             24057362;           0.000
                 275;                  360;             24037244;           0.000
                 276;                  360;             24043068;           0.000
