
* Info: Selecting the 'perf-low-ppn' engine for node romeologin1.ro18.urca

                 143;              2764800;            579141646;           0.005
                 144;              2764800;            579104128;           0.005
                 145;              2764800;            579028838;           0.005
                 146;              2764800;            579095916;           0.005
                 147;              2764800;            578988650;           0.005
                 148;              2764800;            578967366;           0.005
                 149;              2764800;            579018680;           0.005
                 150;              2764800;            579121232;           0.005
                 151;              2764800;            579827576;           0.005
                 152;              2764800;            579693122;           0.005
                 153;              2764800;            579574604;           0.005
                 154;              2764800;            579300710;           0.005
                 155;              2764800;            578957180;           0.005
                 156;              2764800;            579175388;           0.005
                 157;              2764800;            579477986;           0.005
                 158;              2764800;            579640566;           0.005
                 159;              2764800;            579512100;           0.005
                 160;              2764800;            579722650;           0.005
                 161;              2764800;            579098588;           0.005
                 162;              2764800;            579010120;           0.005
                 163;              2764800;            579499462;           0.005
                 164;              2764800;            578946558;           0.005
                 165;              2764800;            578958902;           0.005
                 166;              2764800;            579025526;           0.005
                 167;              2764800;            579033098;           0.005
                 168;              2764800;            578960070;           0.005
                 169;              2764800;            579586594;           0.005
                 170;              2764800;            579743596;           0.005
                 171;              2764800;            580134532;           0.005
                 172;              2764800;            580065466;           0.005
                 173;              2764800;            579853282;           0.005
                 174;              2764800;            579764016;           0.005
                 175;              2764800;            578902994;           0.005
                 176;              2764800;            578982314;           0.005
                 177;              2764800;            579021210;           0.005
                 178;              2764800;            579219156;           0.005
                 179;              2764800;            579363806;           0.005
                 180;              2764800;            579547642;           0.005
                 181;              2764800;            579425730;           0.005
                 182;              2764800;            579394824;           0.005
                 183;              2764800;            579436236;           0.005
                 184;              2764800;            579566242;           0.005
                 185;              2764800;            578823996;           0.005
                 186;              2764800;            578811248;           0.005
                 187;              2764800;            578771146;           0.005
                 188;              2764800;            578904680;           0.005
                 189;              2764800;            578906568;           0.005
                 190;              2764800;            578935532;           0.005
                 191;              2764800;            578854720;           0.005
                 192;              2764800;            578924504;           0.005
                 193;              2764800;            578873966;           0.005
                 194;              2764800;            578874602;           0.005
                 195;              2764800;            578887074;           0.005
                 196;              2764800;            578847562;           0.005
                 197;              2764800;            578917464;           0.005
                 198;              2764800;            578924198;           0.005
                 199;              2764800;            579022088;           0.005
                 200;              2764800;            578869792;           0.005
                 201;              2764800;            578988718;           0.005
                 202;              2764800;            578805806;           0.005
                 203;              2764800;            578861636;           0.005
                 204;              2764800;            578787944;           0.005
                 205;              2764800;            578868460;           0.005
                 206;              2764800;            578852166;           0.005
                 207;              2764800;            578836794;           0.005
                 208;              2764800;            578788980;           0.005
                 209;              2764800;            578715566;           0.005
                 210;              2764800;            578835460;           0.005
                 211;              2764800;            578777044;           0.005
                 212;              2764800;            578795130;           0.005
                 213;              2764800;            578802906;           0.005
                 214;              2764800;            578861396;           0.005
                 215;              2764800;            578715952;           0.005
                 216;              2764800;            578730568;           0.005
                 217;              2764800;            578644948;           0.005
                 218;              2764800;            578669872;           0.005
